ts,event,payload_len,payload_hex
1788593293.809599,34680,12,33 B3 12 43 1F 85 AB 41 AE 47 17 42
1788593293.820119,34680,12,9A 99 C8 42 F6 28 D8 41 AC 1C E4 41
1788593293.830781,34680,12,66 66 BC 42 29 5C 88 42 1B 2F B4 42
1788593293.841576,34680,12,CD CC 8C 42 47 E1 74 42 81 D5 D6 42
1788593293.852152,34680,12,9A 99 CB 42 EC 51 BC 41 6F 92 49 42
1788593293.862727,34680,12,CD CC B1 42 9A 99 85 42 08 EC E1 42
1788593293.873238,34680,12,99 99 F7 42 F6 28 5C 42 C9 F6 C9 42
1788593293.883726,34680,12,00 80 0F 43 5C 8F 10 42 79 69 B1 42
1788593293.894639,34680,12,9A 99 A7 42 15 AE 5B 42 C5 A0 6B 42
1788593293.905254,34680,12,66 66 CC 42 AE 47 ED 41 D7 63 C7 42
1788593293.915976,34680,12,CD CC F6 42 C2 F5 94 42 4C 37 45 42
1788593293.926527,34680,12,33 33 96 42 E1 7A 18 42 29 5C 72 42
1788593293.937009,34680,12,CC CC D8 42 CC CC 8C 42 79 69 59 42
1788593293.947528,34680,12,00 00 93 42 86 EB F5 41 10 98 8B 42
1788593293.958098,34680,12,66 E6 09 43 66 66 8D 42 5D 8F B6 42
1788593293.968606,34680,12,00 00 DF 42 14 AE D7 41 D1 E2 BD 42
1788593293.979353,34680,12,9A 99 C9 42 52 B8 A6 41 23 1B A8 42
1788593293.989862,34680,12,00 00 B7 42 29 5C 2D 42 17 59 DF 42
1788593294.000570,34680,12,CC CC 07 43 85 EB 83 42 02 2B 8E 42
1788593294.011090,34680,12,9A 99 14 43 29 5C 9D 42 AC 1C E4 41
1788593294.021792,34680,12,33 33 EC 42 70 3D 8E 42 A8 C6 0D 42
1788593294.032514,34680,12,34 33 E6 42 71 3D 60 42 6F 52 BA 42
1788593294.043139,34680,12,00 00 AA 42 66 66 90 42 18 84 27 42
1788593294.053644,34680,12,00 00 8E 42 9A 99 09 42 AA 31 B3 42
1788593294.064179,34680,12,9A 99 BD 42 E1 7A 6C 42 E8 BB E0 42
1788593294.075229,34680,12,33 33 91 42 E1 7A AC 41 A2 05 D8 42
1788593294.085985,34680,12,66 66 B8 42 48 E1 7A 42 62 10 C0 42
1788593294.096571,34680,12,00 00 D0 42 EC 51 8C 42 9C 84 CE 42
1788593294.107220,34680,12,33 33 03 43 A4 70 13 42 18 84 27 42
1788593294.117848,34680,12,33 33 75 42 7B 14 6A 42 DB F9 5C 42
1788593294.128681,34680,12,66 66 C0 42 C2 F5 9D 42 3E 8A B8 42
1788593294.139573,34680,12,99 99 F6 42 85 EB C5 41 9C 04 9D 42
1788593294.150101,34680,12,CD CC 66 42 CC CC 4C 42 EA E6 80 42
1788593294.160649,34680,12,99 99 F7 42 E1 7A 18 42 7D BF B7 42
1788593294.171380,34680,12,33 33 63 42 5C 8F F2 41 29 5C DF 41
1788593294.182189,34680,12,CD CC 8A 42 52 B8 85 42 A4 F0 38 42
1788593294.192856,34680,12,34 33 D0 42 29 5C 8E 42 D3 CD D9 42
1788593294.203829,34680,12,9A 99 15 43 9A 99 E5 41 6B BC CC 42
1788593294.214798,34680,12,33 33 E2 42 5C 8F 83 42 0C 42 85 42
1788593294.225458,34680,12,00 00 72 42 D7 A3 84 42 5C CF 9D 42
1788593294.235983,34680,12,CD CC C4 42 B8 1E 91 42 4C B7 13 42
1788593294.246711,34680,12,CD CC EE 42 1F 85 1D 42 50 0D D5 42
1788593294.257464,34680,12,CD CC DD 42 F6 28 44 42 12 83 4F 42
1788593294.268021,34680,12,00 00 14 43 48 E1 6E 42 DB F9 5C 42
1788593294.278690,34680,12,66 66 B5 42 52 B8 7E 42 AC 9C 45 42
1788593294.289416,34680,12,00 00 D6 42 E2 7A 4E 42 4E 62 48 42
1788593294.299991,34680,12,33 B3 03 43 14 AE 3D 42 F8 D3 AF 42
1788593294.310739,34680,12,CC 4C 13 43 52 B8 E2 41 1A 6F 9B 42
1788593294.321661,34680,12,00 00 7C 42 3E 0A 53 42 7F 6A 31 42
1788593294.332256,34680,12,33 B3 0F 43 48 E1 3E 42 3B DF 2B 42
1788593294.342866,34680,12,9A 99 96 42 52 B8 D6 41 2C 07 44 42
1788593294.353433,34680,12,CD CC A2 42 86 EB 43 42 14 2E 21 42
1788593294.364087,34680,12,CD CC 02 43 90 C2 3B 42 87 96 0C 42
1788593294.374686,34680,12,66 66 56 42 85 EB 37 42 50 8D 4B 42
1788593294.385504,34680,12,66 E6 00 43 EC 51 86 42 27 31 DC 41
1788593294.396042,34680,12,9A 99 AB 42 9A 99 C1 41 77 BE 24 42
1788593294.406642,34680,12,33 33 49 42 D7 A3 3E 42 99 19 E4 42
1788593294.417254,34680,12,CD CC BD 42 F6 28 81 42 BC 74 FD 41
1788593294.427814,34680,12,33 33 A6 42 71 3D 24 42 73 A8 C0 42
1788593294.438497,34680,12,CD CC D6 42 B8 1E 94 42 AA B1 E4 42
1788593294.449137,34680,12,CC CC C0 42 A3 70 79 42 2C 07 44 42
1788593294.459838,34680,12,33 33 02 43 A4 70 49 42 8F 02 ED 42
1788593294.470695,34680,12,CD CC FE 42 E1 7A 94 42 83 40 C1 42
1788593294.481253,34680,12,9A 99 51 42 E1 7A 6C 42 9C 44 84 42
1788593294.492053,34680,12,33 33 A7 42 00 00 9A 42 1B EF CC 42
1788593294.502692,34680,12,67 66 FD 42 CD CC F8 41 70 FD 8B 42
1788593294.513360,34680,12,CC CC C0 42 3E 0A 87 42 FC A9 84 42
1788593294.524026,34680,12,34 B3 10 43 B8 1E FD 41 FA 7E 29 42
1788593294.534668,34680,12,33 33 73 42 14 AE EF 41 91 ED 4D 42
1788593294.545185,34680,12,99 99 F7 42 8F C2 6B 42 A2 45 D4 41
1788593294.555739,34680,12,33 33 9B 42 5C 8F 10 42 1C 9A 9E 42
1788593294.566435,34680,12,CD CC A8 42 14 AE FB 41 D3 4D BD 41
1788593294.576934,34680,12,9A 99 8C 42 3E 0A 9F 42 F4 BD 90 42
1788593294.587504,34680,12,66 66 4A 42 34 33 86 42 04 56 39 42
1788593294.598042,34680,12,00 00 58 42 52 B8 A6 41 D9 CE B1 42
1788593294.608588,34680,12,33 33 BA 42 D7 A3 E4 41 E4 65 DA 42
1788593294.619094,34680,12,00 00 C2 42 0A D7 BB 41 A8 46 3F 42
1788593294.629704,34680,12,CD CC 78 42 29 5C A3 41 AC 9C 45 42
1788593294.640201,34680,12,00 00 8B 42 70 3D 48 42 DB B9 CD 42
1788593294.650743,34680,12,00 00 D4 42 00 00 82 42 00 80 01 42
1788593294.661357,34680,12,CD CC E1 42 5C 8F E6 41 72 68 1E 42
1788593294.672645,34680,12,00 80 09 43 5C 8F 86 42 2B 87 CD 42
1788593294.683325,34680,12,9A 99 AC 42 48 E1 50 42 DD A4 86 42
1788593294.694654,34680,12,9A 99 8F 42 0A D7 21 42 AA 71 9A 42
1788593294.717896,34680,12,9A 99 D6 42 7A 14 86 42 0C 02 B3 41
1788593294.728709,34680,12,66 E6 13 43 E1 7A DC 41 E6 50 93 42
1788593294.739276,34680,12,66 66 FA 42 E1 7A DC 41 5A A4 9A 42
1788593294.749903,34680,12,9A 99 A4 42 C2 F5 78 42 AE 07 EB 42
1788593294.760421,34680,12,CD CC C1 42 00 00 78 42 CF F7 A1 42
1788593294.770959,34680,12,33 33 F9 42 CD CC 95 42 DF CF 89 42
1788593294.781441,34680,12,33 33 EC 42 B8 1E B5 41 C6 CB 6E 42
1788593294.791920,34680,12,33 33 73 42 70 3D 3C 42 27 B1 3D 42
1788593294.802418,34680,12,00 00 EF 42 00 00 D0 41 35 DE AB 42
1788593294.812914,34680,12,33 33 73 42 52 B8 D6 41 C1 CA A0 41
1788593294.823758,34680,12,9A 99 5F 42 5C 8F FE 41 48 A1 AF 42
1788593294.834228,34680,12,9A 99 7B 42 A4 70 8F 42 95 43 AC 42
1788593294.844669,34680,12,66 66 B7 42 90 C2 84 42 35 DE AB 42
1788593294.855198,34680,12,9A 99 93 42 C2 F5 5A 42 75 D3 C3 42
1788593294.865730,34680,12,CC CC C0 42 90 C2 99 42 52 38 1D 42
1788593294.876356,34680,12,9A 99 A0 42 48 E1 D2 41 A8 46 97 42
1788593294.886815,34680,12,66 66 4C 42 C2 F5 82 42 CC 0C 86 42
1788593294.897389,34680,12,66 66 03 43 70 3D E2 41 52 B8 A6 42
1788593294.907821,34680,12,66 66 98 42 85 EB 6D 42 AA 31 B3 42
1788593294.918231,34680,12,9A 99 4F 42 3D 0A 99 42 F2 D2 D7 42
1788593294.928684,34680,12,9A 99 12 43 29 5C C7 41 E8 FB 0C 42
1788593294.939062,34680,12,CC CC B8 42 33 33 13 42 5C 8F CB 41
1788593294.949559,34680,12,66 E6 0E 43 8F C2 6B 42 F6 28 23 42
1788593294.959963,34680,12,33 33 98 42 71 3D B2 41 81 55 A5 42
1788593294.970479,34680,12,00 00 81 42 14 AE 86 42 A0 9A ED 42
1788593294.980958,34680,12,66 66 52 42 E1 7A 36 42 96 43 C1 41
1788593294.991959,34680,12,CD CC 11 43 5C 8F 76 42 48 61 70 42
1788593295.002593,34680,12,66 66 C3 42 3E 0A 71 42 A0 1A 64 42
1788593295.013131,34680,12,9A 99 C6 42 14 AE 7F 42 3E 0A EA 42
1788593295.023730,34680,12,66 66 B4 42 D7 A3 9C 42 5A E4 29 42
1788593295.034233,34680,12,00 00 EE 42 7B 14 89 42 04 D6 C2 42
1788593295.044754,34680,12,00 00 DB 42 3E 0A C3 41 D3 4D BD 41
1788593295.055540,34680,12,66 66 AC 42 00 00 A0 41 1A 6F 9B 42
1788593295.066299,34680,12,66 66 09 43 C2 F5 60 42 BA 49 82 42
1788593295.077086,34680,12,66 66 01 43 52 B8 7E 42 06 41 AD 42
1788593295.087757,34680,12,00 00 E2 42 7B 14 0A 42 7D 3F 2E 42
1788593295.098292,34680,12,33 33 65 42 A4 70 2B 42 0A D7 42 42
1788593295.108727,34680,12,00 00 8F 42 00 00 9A 42 20 F0 A4 42
1788593295.119300,34680,12,66 E6 06 43 90 C2 8A 42 85 6B C4 42
1788593295.129796,34680,12,34 33 DD 42 F6 28 26 42 E1 FA 34 42
1788593295.140622,34680,12,00 00 92 42 1E 85 8A 42 62 D0 D8 42
1788593295.151732,34680,12,00 80 05 43 B8 1E 5D 42 AE 87 B9 42
1788593295.162458,34680,12,00 00 F7 42 5C 8F 76 42 9C 44 84 42
1788593295.173169,34680,12,9A 99 9A 42 D7 A3 20 42 42 A0 D7 42
1788593295.187316,34680,12,00 00 50 42 5C 8F 46 42 8A 41 99 42
1788593295.197870,34680,12,33 33 D1 42 1F 85 77 42 DF 4F D0 41
1788593295.208570,34680,12,00 80 10 43 0A D7 21 42 CA A1 43 42
1788593295.219060,34680,12,00 00 6C 42 33 33 CB 41 70 BD 4C 42
1788593295.229531,34680,12,CD CC C9 42 00 00 C4 41 EF E7 BB 42
1788593295.240009,34680,12,9A 99 5F 42 D7 A3 F0 41 A8 C6 70 42
1788593295.250511,34680,12,00 00 C8 42 66 66 68 42 54 A3 C2 42
1788593295.261181,34680,12,66 66 11 43 00 00 66 42 AA F1 CB 42
1788593295.271678,34680,12,00 00 C5 42 29 5C 75 42 E8 7B 96 42
1788593295.282224,34680,12,33 33 4F 42 3E 0A 2F 42 6C 27 B7 42
1788593295.292726,34680,12,9A 99 15 43 14 AE 95 42 C1 4A 65 42
1788593295.303200,34680,12,00 00 84 42 0A D7 63 42 62 50 A7 42
1788593295.313641,34680,12,66 66 F5 42 5C 8F 9E 42 58 39 58 42
1788593295.324082,34680,12,CC CC AC 42 AE 47 F9 41 B6 B3 94 42
1788593295.334477,34680,12,33 B3 08 43 AE 47 71 42 6C 67 46 42
1788593295.345005,34680,12,66 66 92 42 A4 70 E9 41 77 BE F4 41
1788593295.355846,34680,12,9A 99 C6 42 D7 A3 F0 41 37 89 E0 42
1788593295.366528,34680,12,9A 99 10 43 A4 70 95 42 68 51 E2 42
1788593295.379515,34680,12,67 66 E5 42 C2 F5 9A 42 B8 1E 27 42
1788593295.390145,34680,12,CD CC 78 42 D7 A3 8D 42 B2 9D D8 42
1788593295.400674,34680,12,9A 99 6F 42 0A D7 F7 41 2F 1D BB 42
1788593295.411133,34680,12,33 33 93 42 B8 1E 94 42 7D BF 5F 42
1788593295.421724,34680,12,00 00 B6 42 71 3D B2 41 5C 8F CB 41
1788593295.432342,34680,12,66 66 D3 42 00 00 9D 42 DF 4F 00 42
1788593295.443641,34680,12,00 00 91 42 1F 85 9C 42 EB 11 E7 42
1788593295.454308,34680,12,9A 99 5F 42 E1 7A 54 42 6B 7C E5 42
1788593295.464912,34680,12,9A 99 6D 42 33 33 25 42 EE FC 47 42
1788593295.475934,34680,12,00 00 E4 42 CD CC F8 41 C6 0B AE 42
1788593295.486614,34680,12,67 66 FB 42 90 C2 17 42 9A D9 99 42
1788593295.497368,34680,12,CD CC 56 42 C2 F5 E8 41 0C 02 9E 42
1788593295.508105,34680,12,33 33 EE 42 CD CC 76 42 1F C5 A1 42
1788593295.518639,34680,12,CD 4C 10 43 70 3D 78 42 87 96 C7 42
1788593295.529370,34680,12,66 66 8D 42 3E 0A 11 42 76 BE DF 42
1788593295.539885,34680,12,9A 99 80 42 52 B8 FA 41 D2 22 A5 42
1788593295.550418,34680,12,9A 99 E0 42 33 33 55 42 68 91 C9 42
1788593295.567472,34680,12,66 66 B7 42 5C 8F 9E 42 0E 2D 49 42
1788593295.578001,34680,12,66 E6 02 43 D7 A3 96 42 42 E0 66 42
1788593295.588686,34680,12,66 66 0D 43 14 AE 8C 42 83 40 69 42
1788593295.599534,34680,12,00 00 F0 42 00 00 DC 41 18 04 59 42
1788593295.610250,34680,12,00 00 BB 42 66 66 26 42 27 31 0C 42
1788593305.614195,34680,12,66 66 78 42 90 C2 53 42 E8 FB 0C 42
1788593305.624663,34680,12,33 33 63 42 9A 99 8E 42 6E 12 18 42
1788593305.635249,34680,12,66 66 00 43 85 EB 19 42 46 B6 A8 41
1788593305.646067,34680,12,CC CC CB 42 14 AE 2B 42 5A 64 C8 41
1788593305.656695,34680,12,CD CC F7 42 7B 14 46 42 21 B0 D2 41
1788593305.667466,34680,12,33 33 15 43 A4 70 C5 41 EB D1 44 42
1788593305.678126,34680,12,34 B3 0A 43 AE 47 B1 41 A8 C6 0D 42
1788593305.688739,34680,12,00 80 14 43 EC 51 34 42 23 DB 68 42
1788593305.700363,34680,12,66 66 B9 42 A4 70 49 42 36 5E F2 41
1788593305.710874,34680,12,66 66 06 43 CC CC 83 42 F2 D2 1C 42
1788593305.721547,34680,12,66 66 6C 42 70 3D 5A 42 58 39 B0 42
1788593305.732145,34680,12,34 33 11 43 29 5C 97 42 96 83 93 42
1788593305.742766,34680,12,34 33 E6 42 00 00 D0 41 6C E7 CF 42
1788593305.753320,34680,12,00 00 E4 42 29 5C 4B 42 83 40 69 42
1788593305.763896,34680,12,33 33 FA 42 D7 A3 8A 42 5E BA B9 42
1788593305.774438,34680,12,9A 99 09 43 86 EB 49 42 75 13 AB 42
1788593305.785034,34680,12,9A 99 FB 42 AE 47 BD 41 E5 D0 D9 41
1788593305.795629,34680,12,00 00 58 42 00 00 8E 42 EB 91 B5 42
1788593305.806228,34680,12,00 00 78 42 EC 51 A4 41 A2 45 67 42
1788593305.816786,34680,12,00 00 78 42 A4 70 2B 42 C6 4B 3D 42
1788593305.827540,34680,12,66 66 80 42 0A D7 8B 42 99 19 E4 42
1788593305.838064,34680,12,00 00 91 42 EC 51 46 42 EF 67 ED 42
1788593305.849064,34680,12,00 00 0B 43 9A 99 57 42 9E EF 60 42
1788593305.859775,34680,12,CD CC F6 42 7A 14 10 42 04 96 DB 42
1788593305.870524,34680,12,CC CC C0 42 52 B8 91 42 BC 74 E8 42
1788593305.881200,34680,12,CD CC FF 42 34 33 9E 42 5A E4 81 42
1788593305.891919,34680,12,00 00 D3 42 B8 1E 8B 42 CB 61 B4 42
1788593305.902479,34680,12,9A 99 49 42 AE 47 35 42 64 3B 6B 42
1788593305.912989,34680,12,99 99 EA 42 66 66 9F 42 F6 A8 AC 42
1788593305.923876,34680,12,9A 99 B7 42 A4 70 6D 42 42 60 8D 42
1788593305.934753,34680,12,33 33 69 42 00 00 36 42 2D F2 B7 42
1788593305.945434,34680,12,CD CC A8 42 48 E1 C6 41 0E 2D 49 42
1788593305.956070,34680,12,CD CC 64 42 15 AE 49 42 33 73 C1 42
1788593305.966914,34680,12,34 33 B6 42 0A D7 DF 41 66 E6 3C 42
1788593305.977556,34680,12,66 66 96 42 AE 47 BD 41 C3 75 05 42
1788593305.988176,34680,12,33 33 10 43 33 33 07 42 F8 53 E1 42
1788593305.998852,34680,12,66 66 CE 42 67 66 62 42 64 FB DB 42
1788593306.009927,34680,12,00 80 0C 43 3E 0A 11 42 0A 17 82 42
1788593306.020789,34680,12,CC CC AD 42 9A 99 A9 41 D3 8D 8F 42
1788593306.031645,34680,12,CD CC E6 42 7B 14 4C 42 94 D8 C1 42
1788593306.042204,34680,12,00 00 8A 42 00 00 9A 42 6F 12 D3 42
1788593306.052738,34680,12,33 33 E8 42 AE 47 53 42 EA A6 99 42
1788593306.063445,34680,12,66 66 D0 42 B8 1E 8E 42 54 A3 C2 42
1788593306.073966,34680,12,00 00 A2 42 7B 14 04 42 31 08 EC 41
1788593306.084515,34680,12,66 66 02 43 70 3D E2 41 EA 26 10 42
1788593306.095046,34680,12,33 B3 15 43 3E 0A 6B 42 2F DD 18 42
1788593306.105748,34680,12,CD CC 8F 42 D7 A3 38 42 48 E1 AB 41
1788593306.116243,34680,12,34 33 FF 42 34 33 8F 42 95 03 C5 42
1788593306.126957,34680,12,66 E6 0D 43 66 66 BA 41 BE 5F A1 42
1788593306.137634,34680,12,33 33 FD 42 29 5C 45 42 F6 28 DE 42
1788593306.148195,34680,12,66 66 CF 42 66 66 20 42 3F B5 63 42
1788593306.159177,34680,12,33 33 D3 42 52 B8 18 42 F8 D3 AF 42
1788593306.169816,34680,12,9A 19 0E 43 5C 8F 16 42 3E 8A 60 42
1788593306.180480,34680,12,9A 99 6F 42 3E 0A 35 42 E5 D0 C4 42
1788593306.191085,34680,12,33 33 C6 42 1F 85 2F 42 BE 9F 88 42
1788593306.201567,34680,12,33 33 DF 42 E1 7A 66 42 DD A4 2E 42
1788593306.212112,34680,12,CD CC F1 42 AE 47 5F 42 F2 52 4E 42
1788593306.222573,34680,12,33 33 15 43 EC 51 E0 41 29 9C B1 42
1788593306.233077,34680,12,33 33 97 42 52 B8 72 42 D7 23 E0 42
1788593306.243631,34680,12,66 66 AE 42 B8 1E CD 41 A8 46 97 42
1788593306.254096,34680,12,66 66 04 43 5C 8F 58 42 36 1E 93 42
1788593306.264574,34680,12,33 33 B2 42 14 AE 92 42 27 31 C7 42
1788593306.275851,34680,12,CD CC A2 42 70 3D 66 42 C9 F6 C9 42
1788593306.286328,34680,12,34 33 C4 42 90 C2 93 42 95 C3 DD 42
1788593306.296838,34680,12,CD CC D4 42 EC 51 A4 41 B4 88 91 42
1788593306.307334,34680,12,CC CC B9 42 70 3D 3C 42 62 D0 D8 42
1788593306.317965,34680,12,00 00 DD 42 7B 14 AA 41 AE 47 7A 42
1788593306.328531,34680,12,34 33 AA 42 E2 7A 12 42 1F 05 EC 42
1788593306.339029,34680,12,CC CC F4 42 A4 70 DD 41 3A B4 28 42
1788593306.349538,34680,12,9A 99 8D 42 EC 51 BC 41 99 59 CB 42
1788593306.360300,34680,12,9A 99 BD 42 B8 1E 15 42 BE 9F EB 42
1788593306.370757,34680,12,34 B3 04 43 71 3D 42 42 70 3D EB 41
1788593306.381143,34680,12,9A 99 98 42 70 3D 78 42 6B BC CC 42
1788593306.391602,34680,12,33 33 0E 43 1F 85 0B 42 11 18 BD 42
1788593306.402948,34680,12,00 00 91 42 48 E1 8A 42 29 DC 40 42
1788593306.413528,34680,12,34 33 0B 43 EC 51 95 42 74 53 92 42
1788593306.423943,34680,12,9A 99 87 42 14 AE 8F 42 58 B9 26 42
1788593306.434386,34680,12,CD CC EA 42 1F 85 B7 41 62 10 05 42
1788593306.444900,34680,12,66 66 F3 42 48 E1 D2 41 D3 4D A8 42
1788593306.456050,34680,12,00 00 99 42 F6 28 8D 42 8F 42 D4 42
1788593306.466762,34680,12,66 66 BA 42 1F 85 93 42 9A 19 81 42
1788593306.477258,34680,12,33 33 E4 42 C2 F5 60 42 7F 2A A2 42
1788593306.487824,34680,12,34 33 A3 42 0A D7 0F 42 1F 45 D3 42
1788593306.498928,34680,12,66 66 03 43 9A 99 21 42 AE 47 E7 41
1788593306.511653,34680,12,9A 99 BD 42 67 66 6E 42 D5 78 53 42
1788593306.522346,34680,12,CD CC AA 42 9A 99 3F 42 77 BE F4 41
1788593306.532810,34680,12,CD CC FF 42 71 3D 8B 42 5C 0F 85 42
1788593306.543261,34680,12,66 E6 0C 43 B8 1E 33 42 F4 7D 51 42
1788593306.554123,34680,12,CD CC 80 42 D7 A3 81 42 A8 C6 C8 42
1788593306.564584,34680,12,9A 99 93 42 CC CC 4C 42 6C 67 46 42
1788593306.575149,34680,12,9A 99 D3 42 1F 85 FF 41 64 BB 91 42
1788593306.585998,34680,12,00 80 12 43 A4 70 86 42 4C 37 45 42
1788593306.596561,34680,12,66 66 F9 42 CD CC F8 41 87 D6 AE 42
1788593306.607349,34680,12,66 66 8B 42 F6 28 62 42 12 83 A7 42
1788593306.617984,34680,12,CD CC FB 42 AE 47 5F 42 DD A4 86 42
1788593306.628578,34680,12,00 00 58 42 34 33 37 42 C5 60 DC 42
1788593306.639322,34680,12,CD CC 04 43 70 3D 48 42 3A B4 28 42
1788593306.651666,34680,12,00 00 9C 42 29 5C 51 42 20 30 34 42
1788593306.662367,34680,12,66 E6 05 43 7B 14 52 42 87 96 C7 42
1788593306.673329,34680,12,00 00 E9 42 00 00 8E 42 35 9E C4 42
1788593306.683881,34680,12,9A 99 89 42 33 33 9B 42 B4 48 52 42
1788593306.694490,34680,12,00 00 C2 42 33 33 D7 41 08 2C C9 42
1788593306.705230,34680,12,66 66 6A 42 29 5C 03 42 E1 7A 66 42
1788593306.715883,34680,12,33 33 5F 42 9A 99 2D 42 E8 7B 3E 42
1788593306.726413,34680,12,99 99 EB 42 A4 70 8F 42 CB 61 B4 42
1788593306.736953,34680,12,CD CC 68 42 52 B8 06 42 83 40 C1 42
1788593306.747544,34680,12,CC CC BA 42 5C 8F 9B 42 D1 A2 D6 42
1788593306.758253,34680,12,CD CC 12 43 90 C2 9C 42 33 B3 50 42
1788593306.768934,34680,12,9A 99 53 42 70 3D 1E 42 EC 11 84 42
1788593306.779522,34680,12,33 33 69 42 00 00 06 42 69 91 DE 41
1788593306.790388,34680,12,9A 99 99 42 66 66 7A 42 DD A4 E9 42
1788593306.801132,34680,12,33 33 EB 42 C3 F5 72 42 A8 06 B0 42
1788593306.811681,34680,12,CD CC AB 42 F6 28 D8 41 6A 3C 9B 42
1788593306.822757,34680,12,33 33 C5 42 B8 1E 1B 42 FA FE B2 42
1788593306.833487,34680,12,CC CC CB 42 B8 1E 9A 42 72 68 EE 41
1788593306.844255,34680,12,00 80 0C 43 29 5C 94 42 E6 50 3B 42
1788593306.855081,34680,12,66 66 6A 42 52 B8 D6 41 D4 B8 92 42
1788593306.865662,34680,12,33 33 DF 42 EB 51 52 42 A4 70 D7 41
1788593306.876498,34680,12,9A 99 EE 42 8F C2 0B 42 D5 F8 DC 42
1788593306.886986,34680,12,9A 99 59 42 70 3D 2A 42 FC A9 2C 42
1788593306.897496,34680,12,9A 99 0F 43 29 5C A3 41 31 88 A5 42
1788593306.908125,34680,12,00 00 DE 42 7B 14 C2 41 A2 45 04 42
1788593306.918626,34680,12,33 33 97 42 F6 28 08 42 2F 9D EC 42
1788593306.930421,34680,12,9A 99 AD 42 D7 A3 93 42 23 DB C0 42
1788593306.940950,34680,12,9A 99 71 42 AE 47 4D 42 AC 9C 45 42
1788593306.951572,34680,12,33 B3 14 43 90 C2 17 42 66 E6 3C 42
1788593306.962118,34680,12,9A 99 D4 42 AE 47 8A 42 F0 27 A3 42
1788593306.972688,34680,12,66 66 5A 42 3E 0A 7D 42 C6 8B DF 42
1788593306.983816,34680,12,CC CC B3 42 0A D7 F7 41 6A 7C 82 42
1788593306.994376,34680,12,66 66 D0 42 E1 7A 24 42 5C 0F 85 42
1788593307.004995,34680,12,9A 99 8B 42 E2 7A 88 42 B2 9D D8 42
1788593307.015441,34680,12,CD CC 68 42 85 EB E9 41 10 58 A4 42
1788593307.025837,34680,12,00 00 9A 42 66 66 08 42 50 0D 7D 42
1788593307.036397,34680,12,CC 4C 01 43 70 3D 18 42 2D B2 D0 42
1788593307.047151,34680,12,CD CC 56 42 1F 85 DB 41 AC 1C 14 42
1788593307.057705,34680,12,00 00 4A 42 F5 28 6E 42 4C 37 9D 42
1788593307.068806,34680,12,33 33 65 42 1F 85 B7 41 36 1E 93 42
1788593307.079702,34680,12,66 66 0D 43 A3 70 5B 42 0E 6D EB 42
1788593307.090325,34680,12,CD CC FE 42 C2 F5 24 42 CF F7 A1 42
1788593307.104338,34680,12,9A 99 AB 42 9A 99 94 42 60 65 8B 42
1788593307.114985,34680,12,9A 19 0B 43 A4 70 D1 41 C2 B5 A7 42
1788593307.125581,34680,12,9A 99 B2 42 66 66 D2 41 02 2B A3 41
1788593307.136381,34680,12,33 33 A2 42 5C 8F 98 42 CD 4C D0 42
1788593307.146983,34680,12,9A 99 CD 42 EB 51 70 42 FC A9 FC 41
1788593307.157577,34680,12,33 33 C7 42 EC 51 8F 42 40 B5 00 42
1788593307.168132,34680,12,34 33 B1 42 48 E1 5C 42 A6 9B C5 42
1788593307.178685,34680,12,66 66 8A 42 90 C2 81 42 E9 66 B2 42
1788593307.189100,34680,12,9A 99 95 42 52 B8 82 42 91 AD BE 42
1788593307.200115,34680,12,9A 19 0D 43 F6 28 2C 42 AC 1C CF 42
1788593307.210711,34680,12,00 00 10 43 1E 85 29 42 6C 27 B7 42
1788593307.221233,34680,12,CC 4C 01 43 8F C2 B1 41 54 A3 C2 42
1788593307.231959,34680,12,67 66 E6 42 8F C2 E1 41 17 59 DF 42
1788593307.242569,34680,12,66 66 78 42 3E 0A 6B 42 33 B3 50 42
1788593307.253067,34680,12,00 00 BD 42 86 EB 9B 42 42 60 35 42
1788593307.263536,34680,12,00 00 AE 42 0A D7 85 42 5E BA 61 42
1788593307.274001,34680,12,99 99 EA 42 A4 70 01 42 7D 7F D0 42
1788593307.284484,34680,12,00 00 E2 42 52 B8 97 42 3F 75 D4 42
1788593307.295109,34680,12,00 00 60 42 CD CC 04 42 79 A9 98 42
1788593307.305869,34680,12,66 66 8A 42 C2 F5 7E 42 66 E6 94 42
1788593307.316420,34680,12,66 66 9F 42 67 66 62 42 FC 29 5E 42
1788593307.326980,34680,12,9A 99 CF 42 29 5C 94 42 64 3B C3 42
1788593307.337518,34680,12,33 33 86 42 66 66 F6 41 FA FE 5A 42
1788593307.347981,34680,12,00 00 0D 43 48 E1 93 42 77 BE F4 41
1788593307.358495,34680,12,33 33 7D 42 E1 7A 18 42 1D DA 2D 42
1788593307.369081,34680,12,33 B3 02 43 8F C2 87 42 4E 62 B5 41
1788593307.379522,34680,12,00 00 E5 42 9A 99 88 42 1B EF CC 42
1788593307.390079,34680,12,66 66 0C 43 9A 99 D9 41 83 40 06 42
1788593307.400812,34680,12,66 66 D8 42 EC 51 A4 41 D2 22 A5 42
1788593307.411280,34680,12,33 33 6F 42 5C 8F 2E 42 12 83 4F 42
1788593307.422737,34680,12,9A 99 9B 42 C2 F5 9A 42 EB D1 9C 42
1788593307.433283,34680,12,33 33 91 42 33 33 73 42 89 C1 0F 42
