ts,event,payload_len,payload_hex
1788593169.349379,34680,12,66 66 EB 42 A4 70 9E 42 3F 75 D4 42
1788593169.359966,34680,12,66 66 4C 42 3D 0A AB 41 50 8D 4B 42
1788593169.370450,34680,12,00 80 01 43 F6 28 A8 41 6B BC 74 42
1788593169.380949,34680,12,9A 99 F2 42 0A D7 85 42 8A C1 72 42
1788593169.391463,34680,12,33 33 55 42 67 66 62 42 3E 0A 2F 42
1788593169.401976,34680,12,9A 19 0D 43 CD CC 95 42 D9 CE C6 41
1788593169.412521,34680,12,00 00 E5 42 15 AE 49 42 29 DC 40 42
1788593169.423144,34680,12,66 66 48 42 EC 51 80 42 E4 25 38 42
1788593169.433866,34680,12,33 33 E8 42 D7 A3 68 42 5D 8F B6 42
1788593169.444497,34680,12,66 66 B3 42 C2 F5 8E 42 85 AB AB 42
1788593169.454947,34680,12,00 80 11 43 A4 70 83 42 91 AD BE 42
1788593169.465495,34680,12,9A 99 B0 42 AE 47 7D 42 6F 92 A1 42
1788593169.475967,34680,12,9A 99 01 43 F6 28 D8 41 A6 DB AC 42
1788593169.486746,34680,12,9A 99 D1 42 00 00 F4 41 36 5E F2 41
1788593169.497215,34680,12,00 00 A3 42 D7 A3 62 42 3B DF 2B 42
1788593169.507756,34680,12,9A 99 09 43 C3 F5 12 42 BA 09 9B 42
1788593169.518528,34680,12,00 00 F8 42 66 66 F6 41 A6 9B 0A 42
1788593169.529246,34680,12,CD CC EE 42 85 EB 79 42 81 15 66 42
1788593169.539975,34680,12,CD CC E9 42 3E 0A 93 42 AA F1 CB 42
1788593169.550513,34680,12,66 66 8D 42 E1 7A 60 42 5C 8F CB 41
1788593169.560987,34680,12,00 00 9B 42 00 00 18 42 AC DC 84 42
1788593169.571698,34680,12,00 00 76 42 70 3D 66 42 A0 5A A3 42
1788593169.582256,34680,12,CC CC A1 42 9A 99 15 42 8D 57 B8 42
1788593169.592941,34680,12,00 00 BB 42 29 5C 51 42 73 E8 4F 42
1788593169.605007,34680,12,34 33 AA 42 F6 28 02 42 D7 23 25 42
1788593169.615474,34680,12,9A 99 DC 42 0A D7 91 42 12 43 C0 42
1788593169.625893,34680,12,66 66 5C 42 0A D7 C7 41 9C C4 CA 41
1788593169.638381,34680,12,CD CC 85 42 71 3D B2 41 44 4B A9 42
1788593169.648963,34680,12,33 33 8F 42 00 00 8B 42 C3 75 05 42
1788593169.659416,34680,12,66 66 EA 42 F6 28 56 42 9E 6F 2F 42
1788593169.672460,34680,12,9A 99 D1 42 14 AE 13 42 25 06 6C 42
1788593169.683521,34680,12,66 E6 03 43 CD CC A4 41 B7 73 AD 42
1788593169.694103,34680,12,66 66 FA 42 7A 14 58 42 40 F5 A2 42
1788593169.710746,34680,12,CD 4C 0B 43 48 E1 EA 41 3A B4 F8 41
1788593169.721128,34680,12,66 66 5C 42 1E 85 8A 42 D2 62 8C 42
1788593169.732932,34680,12,9A 99 A7 42 00 00 D0 41 E6 50 93 42
1788593169.743665,34680,12,33 33 E8 42 52 B8 18 42 BE DF D2 42
1788593169.754266,34680,12,CC 4C 07 43 1F 85 59 42 C6 CB 0B 42
1788593169.764955,34680,12,66 66 DA 42 F6 28 56 42 F2 D2 EC 41
1788593169.780442,34680,12,9A 99 67 42 1F 85 9C 42 44 8B A5 41
1788593169.791000,34680,12,9A 99 E7 42 9A 99 33 42 15 AE AA 42
1788593169.801986,34680,12,CD CC 80 42 3E 0A 7D 42 3B DF 2B 42
1788593169.812440,34680,12,9A 99 8C 42 85 EB 31 42 D7 63 C7 42
1788593169.823099,34680,12,67 66 E5 42 A4 70 07 42 98 EE 25 42
1788593169.833939,34680,12,9A 99 9A 42 34 33 1F 42 12 03 D9 42
1788593169.844644,34680,12,CD CC F1 42 14 AE 98 42 37 09 AF 42
1788593169.855297,34680,12,66 E6 07 43 EC 51 98 42 F6 68 C5 42
1788593169.865875,34680,12,33 33 5F 42 EB 51 64 42 0E 2D B6 41
1788593169.876827,34680,12,9A 99 D4 42 F6 28 02 42 1F 85 CF 41
1788593169.887342,34680,12,00 00 FA 42 D7 A3 14 42 DD 24 CD 41
1788593169.897977,34680,12,CD CC BC 42 E2 7A 5A 42 21 B0 65 42
1788593169.908500,34680,12,33 33 90 42 52 B8 9D 42 DB F9 B4 42
1788593169.919061,34680,12,9A 99 ED 42 C2 F5 2A 42 A8 86 E1 42
1788593169.929563,34680,12,00 00 A6 42 D7 A3 62 42 6C A7 E8 42
1788593169.940113,34680,12,00 80 0F 43 CD CC 98 42 F6 28 23 42
1788593169.950659,34680,12,00 00 FF 42 F6 28 87 42 C5 20 A7 41
1788593169.961196,34680,12,66 66 D0 42 B9 1E 57 42 E6 50 3B 42
1788593169.971828,34680,12,9A 99 98 42 EC 51 BC 41 DC 79 2B 42
1788593169.986955,34680,12,9A 19 01 43 0A D7 EB 41 48 E1 3E 42
1788593169.997566,34680,12,33 B3 06 43 9A 99 4B 42 44 8B A5 41
1788593170.009585,34680,12,00 00 AF 42 D7 A3 26 42 06 41 AD 42
1788593170.022733,34680,12,33 33 90 42 EC 51 BC 41 0A D7 42 42
1788593170.033215,34680,12,9A 99 8F 42 C2 F5 78 42 6C A7 E8 42
1788593170.045518,34680,12,33 33 14 43 E1 7A F4 41 18 04 C6 41
1788593170.056102,34680,12,33 33 9C 42 0A D7 75 42 62 50 A7 42
1788593170.069342,34680,12,67 66 FC 42 66 66 F6 41 60 65 33 42
1788593170.080173,34680,12,33 33 99 42 C3 F5 72 42 C5 60 DC 42
1788593170.091399,34680,12,66 E6 00 43 85 EB 95 42 5C 0F 85 42
1788593170.102333,34680,12,66 66 0D 43 52 B8 B2 41 99 99 5A 42
1788593170.113136,34680,12,33 33 F8 42 F6 28 C0 41 83 C0 37 42
1788593170.123852,34680,12,66 66 04 43 E1 7A 72 42 50 4D BC 42
1788593170.134483,34680,12,9A 99 CB 42 99 99 7B 42 46 F6 DD 42
1788593170.145376,34680,12,33 33 E4 42 CD CC 52 42 27 B1 3D 42
1788593170.156044,34680,12,00 00 CA 42 29 5C 3F 42 C5 A0 6B 42
1788593170.166636,34680,12,CD CC 70 42 E1 7A 66 42 29 1C 80 42
1788593170.177805,34680,12,00 00 DB 42 0A D7 4B 42 71 3D D6 42
1788593170.188252,34680,12,00 00 A2 42 E1 7A 6C 42 95 03 C5 42
1788593170.198758,34680,12,9A 99 09 43 E1 7A 6C 42 E4 25 90 42
1788593170.209412,34680,12,9A 99 E0 42 A4 70 0D 42 1F 05 EC 42
1788593170.219911,34680,12,CD CC 85 42 14 AE 13 42 2B 87 75 42
1788593170.230980,34680,12,CC CC CB 42 85 EB 89 42 96 C3 22 42
1788593170.241771,34680,12,99 99 D2 42 CD CC F8 41 71 3D D6 42
1788593170.252776,34680,12,66 66 DC 42 48 E1 0E 42 BC 74 FD 41
1788593170.263205,34680,12,34 33 0A 43 34 33 19 42 83 C0 37 42
1788593170.273746,34680,12,33 33 57 42 1F 85 5F 42 12 83 BC 41
1788593170.284229,34680,12,66 66 E3 42 70 3D 78 42 E1 FA 8C 42
1788593170.295091,34680,12,66 66 AB 42 5C 8F 04 42 74 53 92 42
1788593170.305577,34680,12,CD CC 5A 42 A4 70 A1 41 B4 88 91 42
1788593170.316081,34680,12,9A 99 0B 43 AE 47 41 42 90 02 8A 42
1788593170.326652,34680,12,00 00 A8 42 5C 8F 22 42 D7 A3 AE 42
1788593170.337226,34680,12,00 00 8C 42 B8 1E 39 42 49 8C 73 42
1788593170.347666,34680,12,CC 4C 14 43 CD CC 46 42 9E EF 60 42
1788593170.358670,34680,12,9A 99 7D 42 7B 14 80 42 7F 6A 31 42
1788593170.369158,34680,12,33 33 79 42 9A 99 3F 42 68 91 71 42
1788593170.399094,34680,12,9A 19 0B 43 48 E1 4A 42 E1 3A D7 42
1788593170.412171,34680,12,33 33 07 43 48 E1 20 42 5D 8F 5E 42
1788593170.422764,34680,12,67 66 E2 42 00 00 A0 41 8E D7 86 42
1788593170.433501,34680,12,CC CC 13 43 AE 47 B1 41 BE 1F BA 42
1788593170.444057,34680,12,9A 99 53 42 D7 A3 9F 42 6C A7 E8 42
1788593170.454671,34680,12,9A 99 FD 42 1F 85 11 42 B0 72 1A 42
1788593170.465801,34680,12,CD CC E7 42 3E 0A 8D 42 A6 9B DA 41
1788593170.476369,34680,12,9A 99 08 43 66 66 F6 41 0A 57 CC 42
1788593170.486880,34680,12,33 33 0F 43 00 00 82 42 3F 35 ED 42
1788593170.497519,34680,12,66 66 0F 43 70 3D 12 42 56 8E DE 42
1788593170.508316,34680,12,33 33 51 42 7B 14 0A 42 48 21 E1 42
1788593170.518870,34680,12,9A 99 77 42 AE 47 87 42 7F 6A EC 42
1788593170.529567,34680,12,CD CC 8F 42 C2 F5 3C 42 48 E1 96 42
1788593170.540115,34680,12,00 00 D8 42 C2 F5 9A 42 AA 71 42 42
1788593170.551092,34680,12,9A 99 DA 42 66 66 02 42 58 39 C5 41
1788593170.561712,34680,12,00 00 F3 42 47 E1 74 42 10 D8 1A 42
1788593170.572409,34680,12,66 E6 0C 43 AE 47 D5 41 27 31 0C 42
1788593170.583038,34680,12,66 66 8F 42 5C 8F DA 41 18 04 59 42
1788593170.593649,34680,12,9A 99 5F 42 52 B8 5A 42 0A 97 B3 42
1788593170.604239,34680,12,CD CC C2 42 14 AE FB 41 D9 8E CA 42
1788593170.615268,34680,12,66 66 10 43 3E 0A E7 41 79 69 B1 42
1788593170.625947,34680,12,33 33 C8 42 D7 A3 08 42 B0 72 D5 42
1788593170.636446,34680,12,9A 99 EC 42 E1 7A 3C 42 E3 A5 06 42
1788593170.646943,34680,12,9A 99 75 42 14 AE D7 41 E0 8F A2 42
1788593170.657520,34680,12,CD CC 87 42 CC CC 1C 42 E1 3A D7 42
1788593170.668004,34680,12,00 80 10 43 52 B8 66 42 27 F1 DF 42
1788593170.679177,34680,12,33 33 03 43 7A 14 76 42 70 BD 4C 42
1788593170.691787,34680,12,CC CC DA 42 5C 8F 98 42 FE 94 A0 42
1788593170.702473,34680,12,66 66 F3 42 C2 F5 D0 41 06 41 AD 42
1788593170.712977,34680,12,00 00 0B 43 52 B8 3C 42 08 AC 3F 42
1788593170.723964,34680,12,00 00 7E 42 D7 A3 2C 42 EA 26 10 42
1788593170.734571,34680,12,00 00 74 42 8F C2 7D 42 46 B6 A8 41
1788593170.745131,34680,12,34 33 C4 42 1F 85 6B 42 00 00 33 42
1788593170.755664,34680,12,34 33 DC 42 33 33 89 42 7F 2A A2 42
1788593170.766353,34680,12,33 33 C8 42 00 00 88 42 A2 05 D8 42
1788593170.777726,34680,12,33 33 91 42 8F C2 11 42 F2 D2 1C 42
1788593170.788281,34680,12,9A 99 9D 42 52 B8 BE 41 C2 75 C0 42
1788593170.798926,34680,12,66 66 F5 42 52 B8 36 42 EE FC 47 42
1788593170.809523,34680,12,CD CC B0 42 66 66 81 42 5E BA CE 41
1788593170.819978,34680,12,33 B3 12 43 A4 70 83 42 00 00 8B 42
1788593170.830646,34680,12,67 66 E4 42 29 5C 94 42 81 95 A1 41
1788593170.841265,34680,12,66 66 70 42 EC 51 9B 42 7D 3F FE 41
1788593170.851761,34680,12,00 00 B7 42 E1 7A 72 42 48 E1 3E 42
1788593170.862313,34680,12,66 66 B5 42 5C 8F 22 42 24 86 3A 42
1788593170.872805,34680,12,00 00 C3 42 5C 8F C2 41 94 98 DA 42
1788593170.883251,34680,12,66 E6 15 43 5C 8F 76 42 1C 9A 9E 42
1788593170.893821,34680,12,9A 99 82 42 9A 99 91 42 8B EC CD 42
1788593170.904719,34680,12,33 33 51 42 9A 99 B5 41 02 AB 04 42
1788593170.915258,34680,12,9A 99 84 42 85 EB 61 42 CD 4C 78 42
1788593170.925838,34680,12,00 00 CE 42 70 3D 94 42 50 0D 7D 42
1788593170.936357,34680,12,00 00 0B 43 85 EB 79 42 64 7B AA 42
1788593170.946984,34680,12,00 00 64 42 E2 7A 91 42 60 65 8B 42
1788593170.957610,34680,12,CD CC 66 42 3E 0A 84 42 92 ED BA 41
1788593170.968200,34680,12,00 00 70 42 1F 85 DB 41 49 8C CB 42
1788593170.978728,34680,12,9A 99 A5 42 3E 0A C3 41 B4 48 52 42
1788593170.989366,34680,12,34 B3 05 43 CD CC 46 42 21 B0 BD 42
1788593170.999986,34680,12,33 33 C5 42 0A D7 8E 42 E1 FA 8C 42
1788593171.010543,34680,12,9A 99 CE 42 7B 14 8F 42 FA FE B2 42
1788593171.021045,34680,12,66 66 D5 42 48 E1 F6 41 FE D4 FF 41
1788593171.031646,34680,12,CD CC F2 42 EC 51 9B 42 C2 35 D9 42
1788593171.042391,34680,12,00 00 D5 42 D7 A3 D8 41 95 43 54 42
1788593171.052920,34680,12,00 00 06 43 85 EB 80 42 E5 D0 6C 42
1788593171.063572,34680,12,9A 99 51 42 AE 47 2F 42 75 D3 C3 42
1788593171.074676,34680,12,00 00 89 42 5C 8F 8C 42 31 48 BE 42
1788593171.085882,34680,12,CD CC 64 42 14 AE 01 42 7F 6A EC 42
1788593171.097176,34680,12,33 33 96 42 14 AE EF 41 5D 8F B6 42
1788593171.108004,34680,12,00 00 0E 43 C2 F5 78 42 9C C4 B5 42
1788593171.118756,34680,12,33 33 71 42 29 5C 03 42 85 6B 09 42
1788593171.129233,34680,12,00 00 B3 42 EB 51 7C 42 D9 8E CA 42
1788593171.140136,34680,12,33 B3 06 43 9A 99 85 42 37 C9 C7 42
1788593171.150678,34680,12,00 00 12 43 29 5C 8E 42 56 8E DE 42
1788593171.161343,34680,12,00 00 15 43 C3 F5 DC 41 95 43 AC 42
1788593171.173065,34680,12,CC CC BA 42 A4 70 37 42 F2 92 8D 42
1788593171.186530,34680,12,00 00 8C 42 0A D7 57 42 3F B5 63 42
1788593171.201489,34680,12,33 33 8D 42 85 EB 92 42 94 98 1F 42
1788593171.212093,34680,12,33 33 61 42 85 EB 31 42 C6 CB C6 42
1788593171.222651,34680,12,00 00 E4 42 5C 8F 22 42 D1 A2 1B 42
1788593171.234201,34680,12,00 00 C6 42 A4 70 67 42 9E EF 60 42
1788593171.245641,34680,12,00 00 C8 42 90 C2 ED 41 56 8E 23 42
1788593171.256031,34680,12,CD CC F0 42 C2 F5 4E 42 CD CC 9E 42
1788593171.267881,34680,12,00 00 9C 42 8F C2 4D 42 37 49 96 42
1788593171.278488,34680,12,66 66 8B 42 0A D7 6F 42 42 A0 D7 42
1788593171.289116,34680,12,CD 4C 12 43 0A D7 3F 42 58 F9 C8 42
1788593171.299737,34680,12,33 33 85 42 B9 1E 57 42 00 C0 A3 42
1788593171.310435,34680,12,9A 99 C8 42 EC 51 95 42 0A 57 CC 42
1788593171.321207,34680,12,66 66 74 42 90 C2 29 42 AC 9C 9D 42
1788593171.331759,34680,12,00 00 FA 42 52 B8 42 42 1A 6F 9B 42
1788593171.342533,34680,12,9A 99 67 42 AE 47 99 42 5A A4 9A 42
1788593171.353549,34680,12,34 33 9D 42 00 00 E8 41 64 FB DB 42
1788593171.364112,34680,12,00 80 11 43 D7 A3 08 42 18 84 27 42
1788593171.374704,34680,12,00 00 08 43 29 5C 09 42 15 EE 91 42
1788593171.385387,34680,12,00 00 8F 42 C2 F5 85 42 11 D8 D5 42
1788593171.395987,34680,12,33 33 FD 42 14 AE 9B 42 CD 0C E9 42
1788593171.406916,34680,12,33 33 EA 42 7B 14 9E 42 F6 28 23 42
1788593171.417280,34680,12,00 00 CE 42 14 AE 8F 42 D1 A2 1B 42
1788593171.427995,34680,12,CD CC BB 42 15 AE 79 42 4E 62 B5 41
1788593171.438879,34680,12,66 66 10 43 90 C2 65 42 7D BF B7 42
1788593171.449360,34680,12,00 00 9B 42 8F C2 BD 41 5E 3A EB 42
1788593171.460120,34680,12,00 00 84 42 48 E1 26 42 A2 85 A6 42
1788593171.470681,34680,12,66 66 AE 42 EC 51 D4 41 64 3B 6B 42
1788593171.481898,34680,12,9A 99 0B 43 E1 7A A0 41 58 B9 26 42
1788593171.492480,34680,12,CC CC A1 42 EC 51 58 42 C9 F6 C9 42
1788593171.503363,34680,12,9A 99 4B 42 85 EB 61 42 98 6E C4 41
1788593171.514170,34680,12,00 00 92 42 1F 85 0B 42 0C 82 14 42
1788593171.525071,34680,12,CC CC CC 42 1F 85 2F 42 85 6B 09 42
1788593171.535640,34680,12,CD CC A3 42 71 3D 24 42 3F 75 D4 42
1788593171.546124,34680,12,CC CC BA 42 48 E1 6E 42 91 6D D7 42
1788593171.556701,34680,12,66 66 6C 42 D7 A3 93 42 EE BC B8 42
1788593171.567251,34680,12,33 33 C2 42 3E 0A 2F 42 12 83 A7 42
1788593171.577987,34680,12,9A 99 7D 42 AE 47 41 42 96 43 C1 41
1788593171.597088,34680,12,9A 99 B2 42 90 C2 29 42 F2 D2 D7 42
1788593171.612410,34680,12,9A 99 F1 42 B8 1E 97 42 9E 6F EA 42
1788593171.635583,34680,12,00 80 0B 43 29 5C 03 42 C9 F6 71 42
1788593171.646183,34680,12,CC CC 01 43 48 E1 9C 42 DD E4 D0 42
1788593171.657015,34680,12,9A 99 00 43 CD CC A4 41 50 CD 8A 42
1788593171.667688,34680,12,66 66 D8 42 48 E1 A2 41 2F DD D3 42
1788593171.678294,34680,12,9A 19 08 43 A4 70 6D 42 8D 97 47 42
1788593171.696920,34680,12,CC CC A6 42 8F C2 77 42 6F 92 A1 42
1788593171.707423,34680,12,66 66 9D 42 0A D7 09 42 7F AA D3 42
1788593171.718041,34680,12,00 00 B8 42 3D 0A 65 42 F0 A7 E9 41
1788593171.728771,34680,12,9A 19 04 43 8F C2 96 42 9E 6F EA 42
1788593171.739468,34680,12,CD CC FE 42 8F C2 7D 42 CD CC 46 42
1788593171.749952,34680,12,00 00 00 43 E1 7A 3C 42 B8 9E B0 42
1788593171.761361,34680,12,CD CC BD 42 14 AE EF 41 50 4D BC 42
1788593171.771887,34680,12,00 00 F9 42 00 00 54 42 87 D6 AE 42
1788593171.782564,34680,12,66 E6 05 43 AE 47 23 42 04 D6 6A 42
1788593171.794497,34680,12,66 66 83 42 E1 7A 7E 42 A6 1B 3C 42
1788593171.804963,34680,12,9A 99 ED 42 71 3D BE 41 A4 70 D7 41
1788593171.815708,34680,12,33 B3 12 43 1F 85 AB 41 AE 47 17 42
1788593171.826190,34680,12,9A 99 C8 42 F6 28 D8 41 AC 1C E4 41
1788593171.836635,34680,12,66 66 BC 42 29 5C 88 42 1B 2F B4 42
1788593171.847064,34680,12,CD CC 8C 42 47 E1 74 42 81 D5 D6 42
1788593171.862896,34680,12,9A 99 CB 42 EC 51 BC 41 6F 92 49 42
1788593171.873420,34680,12,CD CC B1 42 9A 99 85 42 08 EC E1 42
1788593171.885488,34680,12,99 99 F7 42 F6 28 5C 42 C9 F6 C9 42
1788593171.897069,34680,12,00 80 0F 43 5C 8F 10 42 79 69 B1 42
1788593171.907603,34680,12,9A 99 A7 42 15 AE 5B 42 C5 A0 6B 42
1788593171.918008,34680,12,66 66 CC 42 AE 47 ED 41 D7 63 C7 42
1788593171.928517,34680,12,CD CC F6 42 C2 F5 94 42 4C 37 45 42
1788593171.938974,34680,12,33 33 96 42 E1 7A 18 42 29 5C 72 42
1788593171.949541,34680,12,CC CC D8 42 CC CC 8C 42 79 69 59 42
1788593171.959898,34680,12,00 00 93 42 86 EB F5 41 10 98 8B 42
1788593171.970302,34680,12,66 E6 09 43 66 66 8D 42 5D 8F B6 42
1788593171.980737,34680,12,00 00 DF 42 14 AE D7 41 D1 E2 BD 42
1788593171.991244,34680,12,9A 99 C9 42 52 B8 A6 41 23 1B A8 42
1788593172.002348,34680,12,00 00 B7 42 29 5C 2D 42 17 59 DF 42
1788593172.012830,34680,12,CC CC 07 43 85 EB 83 42 02 2B 8E 42
1788593172.024651,34680,12,9A 99 14 43 29 5C 9D 42 AC 1C E4 41
1788593172.037464,34680,12,33 33 EC 42 70 3D 8E 42 A8 C6 0D 42
1788593172.048105,34680,12,34 33 E6 42 71 3D 60 42 6F 52 BA 42
1788593172.059011,34680,12,00 00 AA 42 66 66 90 42 18 84 27 42
1788593172.069512,34680,12,00 00 8E 42 9A 99 09 42 AA 31 B3 42
1788593172.080062,34680,12,9A 99 BD 42 E1 7A 6C 42 E8 BB E0 42
1788593172.090545,34680,12,33 33 91 42 E1 7A AC 41 A2 05 D8 42
1788593172.101619,34680,12,66 66 B8 42 48 E1 7A 42 62 10 C0 42
1788593172.112001,34680,12,00 00 D0 42 EC 51 8C 42 9C 84 CE 42
1788593172.123041,34680,12,33 33 03 43 A4 70 13 42 18 84 27 42
1788593172.133587,34680,12,33 33 75 42 7B 14 6A 42 DB F9 5C 42
1788593172.144586,34680,12,66 66 C0 42 C2 F5 9D 42 3E 8A B8 42
1788593172.155456,34680,12,99 99 F6 42 85 EB C5 41 9C 04 9D 42
1788593172.166053,34680,12,CD CC 66 42 CC CC 4C 42 EA E6 80 42
1788593172.176557,34680,12,99 99 F7 42 E1 7A 18 42 7D BF B7 42
1788593172.187131,34680,12,33 33 63 42 5C 8F F2 41 29 5C DF 41
1788593172.197665,34680,12,CD CC 8A 42 52 B8 85 42 A4 F0 38 42
1788593172.208187,34680,12,34 33 D0 42 29 5C 8E 42 D3 CD D9 42
1788593172.218652,34680,12,9A 99 15 43 9A 99 E5 41 6B BC CC 42
1788593172.229135,34680,12,33 33 E2 42 5C 8F 83 42 0C 42 85 42
1788593172.243729,34680,12,00 00 72 42 D7 A3 84 42 5C CF 9D 42
1788593172.254328,34680,12,CD CC C4 42 B8 1E 91 42 4C B7 13 42
1788593172.264778,34680,12,CD CC EE 42 1F 85 1D 42 50 0D D5 42
1788593172.279889,34680,12,CD CC DD 42 F6 28 44 42 12 83 4F 42
1788593172.290672,34680,12,00 00 14 43 48 E1 6E 42 DB F9 5C 42
1788593172.301267,34680,12,66 66 B5 42 52 B8 7E 42 AC 9C 45 42
1788593172.312190,34680,12,00 00 D6 42 E2 7A 4E 42 4E 62 48 42
1788593172.323210,34680,12,33 B3 03 43 14 AE 3D 42 F8 D3 AF 42
1788593172.333779,34680,12,CC 4C 13 43 52 B8 E2 41 1A 6F 9B 42
1788593172.344703,34680,12,00 00 7C 42 3E 0A 53 42 7F 6A 31 42
1788593172.355199,34680,12,33 B3 0F 43 48 E1 3E 42 3B DF 2B 42
1788593172.365703,34680,12,9A 99 96 42 52 B8 D6 41 2C 07 44 42
1788593172.376177,34680,12,CD CC A2 42 86 EB 43 42 14 2E 21 42
1788593172.386744,34680,12,CD CC 02 43 90 C2 3B 42 87 96 0C 42
1788593172.397288,34680,12,66 66 56 42 85 EB 37 42 50 8D 4B 42
1788593172.408190,34680,12,66 E6 00 43 EC 51 86 42 27 31 DC 41
1788593172.419707,34680,12,9A 99 AB 42 9A 99 C1 41 77 BE 24 42
1788593172.430311,34680,12,33 33 49 42 D7 A3 3E 42 99 19 E4 42
1788593172.440969,34680,12,CD CC BD 42 F6 28 81 42 BC 74 FD 41
1788593172.452214,34680,12,33 33 A6 42 71 3D 24 42 73 A8 C0 42
1788593172.462631,34680,12,CD CC D6 42 B8 1E 94 42 AA B1 E4 42
1788593172.473223,34680,12,CC CC C0 42 A3 70 79 42 2C 07 44 42
1788593172.490942,34680,12,33 33 02 43 A4 70 49 42 8F 02 ED 42
1788593172.501747,34680,12,CD CC FE 42 E1 7A 94 42 83 40 C1 42
1788593172.512810,34680,12,9A 99 51 42 E1 7A 6C 42 9C 44 84 42
1788593172.523906,34680,12,33 33 A7 42 00 00 9A 42 1B EF CC 42
1788593172.534482,34680,12,67 66 FD 42 CD CC F8 41 70 FD 8B 42
1788593172.544853,34680,12,CC CC C0 42 3E 0A 87 42 FC A9 84 42
1788593172.555795,34680,12,34 B3 10 43 B8 1E FD 41 FA 7E 29 42
1788593172.566280,34680,12,33 33 73 42 14 AE EF 41 91 ED 4D 42
1788593172.579253,34680,12,99 99 F7 42 8F C2 6B 42 A2 45 D4 41
1788593172.590116,34680,12,33 33 9B 42 5C 8F 10 42 1C 9A 9E 42
1788593172.600841,34680,12,CD CC A8 42 14 AE FB 41 D3 4D BD 41
1788593172.611800,34680,12,9A 99 8C 42 3E 0A 9F 42 F4 BD 90 42
1788593172.622332,34680,12,66 66 4A 42 34 33 86 42 04 56 39 42
1788593172.632744,34680,12,00 00 58 42 52 B8 A6 41 D9 CE B1 42
1788593172.643869,34680,12,33 33 BA 42 D7 A3 E4 41 E4 65 DA 42
1788593172.654318,34680,12,00 00 C2 42 0A D7 BB 41 A8 46 3F 42
1788593172.664841,34680,12,CD CC 78 42 29 5C A3 41 AC 9C 45 42
1788593172.675260,34680,12,00 00 8B 42 70 3D 48 42 DB B9 CD 42
1788593172.685806,34680,12,00 00 D4 42 00 00 82 42 00 80 01 42
1788593172.697362,34680,12,CD CC E1 42 5C 8F E6 41 72 68 1E 42
1788593172.708478,34680,12,00 80 09 43 5C 8F 86 42 2B 87 CD 42
1788593172.718969,34680,12,9A 99 AC 42 48 E1 50 42 DD A4 86 42
1788593172.729406,34680,12,9A 99 8F 42 0A D7 21 42 AA 71 9A 42
1788593172.740876,34680,12,9A 99 D6 42 7A 14 86 42 0C 02 B3 41
1788593172.751640,34680,12,66 E6 13 43 E1 7A DC 41 E6 50 93 42
1788593172.762061,34680,12,66 66 FA 42 E1 7A DC 41 5A A4 9A 42
1788593172.772834,34680,12,9A 99 A4 42 C2 F5 78 42 AE 07 EB 42
1788593172.799444,34680,12,CD CC C1 42 00 00 78 42 CF F7 A1 42
1788593172.830056,34680,12,33 33 F9 42 CD CC 95 42 DF CF 89 42
1788593172.841778,34680,12,33 33 EC 42 B8 1E B5 41 C6 CB 6E 42
1788593172.852301,34680,12,33 33 73 42 70 3D 3C 42 27 B1 3D 42
1788593172.862854,34680,12,00 00 EF 42 00 00 D0 41 35 DE AB 42
1788593172.873537,34680,12,33 33 73 42 52 B8 D6 41 C1 CA A0 41
1788593172.884196,34680,12,9A 99 5F 42 5C 8F FE 41 48 A1 AF 42
1788593172.903050,34680,12,9A 99 7B 42 A4 70 8F 42 95 43 AC 42
1788593172.917518,34680,12,66 66 B7 42 90 C2 84 42 35 DE AB 42
1788593172.930350,34680,12,9A 99 93 42 C2 F5 5A 42 75 D3 C3 42
1788593172.941012,34680,12,CC CC C0 42 90 C2 99 42 52 38 1D 42
1788593172.951649,34680,12,9A 99 A0 42 48 E1 D2 41 A8 46 97 42
1788593172.962111,34680,12,66 66 4C 42 C2 F5 82 42 CC 0C 86 42
1788593172.972802,34680,12,66 66 03 43 70 3D E2 41 52 B8 A6 42
1788593172.983256,34680,12,66 66 98 42 85 EB 6D 42 AA 31 B3 42
1788593172.994194,34680,12,9A 99 4F 42 3D 0A 99 42 F2 D2 D7 42
1788593173.005078,34680,12,9A 99 12 43 29 5C C7 41 E8 FB 0C 42
1788593173.035991,34680,12,CC CC B8 42 33 33 13 42 5C 8F CB 41
1788593173.054036,34680,12,66 E6 0E 43 8F C2 6B 42 F6 28 23 42
1788593173.064731,34680,12,33 33 98 42 71 3D B2 41 81 55 A5 42
1788593173.075355,34680,12,00 00 81 42 14 AE 86 42 A0 9A ED 42
1788593173.085890,34680,12,66 66 52 42 E1 7A 36 42 96 43 C1 41
1788593173.096368,34680,12,CD CC 11 43 5C 8F 76 42 48 61 70 42
1788593173.106853,34680,12,66 66 C3 42 3E 0A 71 42 A0 1A 64 42
1788593173.117340,34680,12,9A 99 C6 42 14 AE 7F 42 3E 0A EA 42
1788593173.127804,34680,12,66 66 B4 42 D7 A3 9C 42 5A E4 29 42
1788593173.138451,34680,12,00 00 EE 42 7B 14 89 42 04 D6 C2 42
1788593173.149016,34680,12,00 00 DB 42 3E 0A C3 41 D3 4D BD 41
1788593173.159659,34680,12,66 66 AC 42 00 00 A0 41 1A 6F 9B 42
