ts,event,payload_len,payload_hex
1788592561.640818,34680,12,17 DF 54 42 E7 9E DD 41 07 73 A6 42
1788592561.651536,34680,12,B4 E1 51 42 16 57 BE 41 CD 2C A4 42
1788592561.662192,34680,12,77 BE 4C 42 FA 7F 8E 41 C3 3D A4 42
1788592561.672807,34680,12,E7 52 49 42 80 8A A9 41 B3 91 A6 42
1788592561.683287,34680,12,BB 00 4A 42 E8 D6 A7 41 CD 7B AB 42
1788592561.693924,34680,12,BC 19 42 42 E9 47 AF 41 71 61 AB 42
1788592561.704441,34680,12,A9 EE 50 42 0D 21 9C 41 FE 69 AA 42
1788592561.714973,34680,12,5C 95 47 42 40 EB D2 41 CD F7 B0 42
1788592561.725454,34680,12,28 73 57 42 84 05 04 42 43 F2 B1 42
1788592561.735938,34680,12,FD DD 5D 42 A7 27 0A 42 0A C0 AF 42
1788592561.749305,34680,12,82 DE 7D 42 B5 94 29 42 F7 9D B8 42
1788592561.759804,34680,12,15 A3 87 42 FC FF 35 42 D6 12 BD 42
1788592561.774164,34680,12,84 45 83 42 CF 46 55 42 7E FB BE 42
1788592561.787720,34680,12,3D 9A 8B 42 35 46 74 42 70 38 C1 42
1788592561.798318,34680,12,A6 76 96 42 E4 1E 81 42 7E CC C8 42
1788592561.808845,34680,12,FD E7 9B 42 59 54 8C 42 38 0E BC 42
1788592561.819381,34680,12,68 8E A4 42 03 6F 93 42 8D 5F C1 42
1788592561.829865,34680,12,CC 8F B2 42 0A 9B 91 42 09 DC BF 42
1788592561.840532,34680,12,2E 0A B7 42 90 DC 98 42 58 42 CF 42
1788592561.851231,34680,12,67 E9 CA 42 AE 46 9F 42 43 F3 C7 42
1788592561.861805,34680,12,D9 2F D1 42 E3 21 A0 42 5E BD CE 42
1788592561.872427,34680,12,A7 C1 D7 42 D5 F4 9F 42 08 01 CB 42
1788592561.882946,34680,12,53 D0 DE 42 AD 4B 98 42 71 AA CD 42
1788592561.893586,34680,12,FE CD EB 42 6A BA 95 42 40 23 D5 42
1788592561.904174,34680,12,F3 2E EF 42 E1 A6 89 42 11 B5 D6 42
1788592561.915242,34680,12,B5 34 F8 42 29 2A 79 42 AB DD DD 42
1788592561.925817,34680,12,25 2B 04 43 39 04 5B 42 01 2E D9 42
1788592561.936561,34680,12,CC D3 06 43 66 E5 42 42 D4 A3 DC 42
1788592561.947123,34680,12,BC F0 08 43 F2 B6 40 42 1E 15 DD 42
1788592561.957665,34680,12,AC 45 0D 43 5D B6 2D 42 74 75 DF 42
1788592561.968385,34680,12,6F C5 0F 43 39 26 FB 41 7F 3B E1 42
1788592561.978983,34680,12,4E C6 12 43 7E 9E EC 41 88 2E E4 42
1788592561.989586,34680,12,3E 0A 12 43 1E 2E DB 41 FC 22 EA 42
1788592562.000063,34680,12,62 4D 17 43 90 01 A7 41 B1 AD E8 42
1788592562.010612,34680,12,78 27 17 43 33 7D AB 41 C9 17 E9 42
1788592562.021128,34680,12,F2 19 16 43 AC C0 A2 41 07 67 F0 42
1788592562.031790,34680,12,40 30 16 43 08 82 A8 41 A6 9B EC 42
1788592562.042396,34680,12,2E A8 16 43 F0 DE 8E 41 D3 DF F2 42
1788592562.052973,34680,12,E4 92 15 43 67 BC C4 41 64 67 94 41
1788592562.063538,34680,12,AF 4E 10 43 99 A5 CC 41 0F 1A A5 41
1788592562.074080,34680,12,F1 A8 14 43 BA D5 FF 41 52 C7 C9 41
1788592562.084688,34680,12,54 D1 09 43 47 3F 21 42 C4 FF A6 41
1788592562.095166,34680,12,9E 72 0C 43 B2 5B 3A 42 7E 87 A4 41
1788592562.105748,34680,12,0A C1 07 43 90 0C 49 42 89 44 CD 41
1788592562.116276,34680,12,49 A0 02 43 13 E1 61 42 0D C7 D8 41
1788592562.127140,34680,12,25 9E 00 43 E9 A3 79 42 58 76 01 42
1788592562.137818,34680,12,29 5C F5 42 9E CF 86 42 4E 3F D7 41
1788592562.148291,34680,12,5D B4 EA 42 AC BD 93 42 3F 33 F4 41
1788592562.158821,34680,12,2E 38 E7 42 B3 54 95 42 A3 38 F2 41
1788592562.169770,34680,12,F0 54 D9 42 A7 52 9B 42 BD 48 F9 41
1788592562.180283,34680,12,D7 6D D2 42 AE E0 9E 42 4D 09 F6 41
1788592562.190822,34680,12,AA 7B CB 42 3F BC A6 42 BA 4A 11 42
1788592562.204104,34680,12,4D 6C B6 42 66 1E 9C 42 EB E3 08 42
1788592562.214576,34680,12,3B E6 B8 42 DE F3 98 42 55 27 0E 42
1788592562.225241,34680,12,0A 6D AA 42 9E EA 95 42 54 07 0A 42
1788592562.236987,34680,12,78 51 A1 42 F1 C1 92 42 FB C6 0C 42
1788592562.248774,34680,12,C2 A9 99 42 0B 78 83 42 37 AE 1B 42
1788592562.259316,34680,12,D2 E4 90 42 16 E5 78 42 4C 9E 12 42
1788592562.269898,34680,12,E5 6D 83 42 5C 3B 5C 42 1E 9B 28 42
1788592562.280413,34680,12,55 31 78 42 9D 30 36 42 7D FF 22 42
1788592562.291359,34680,12,DD 14 71 42 94 E9 27 42 9B D4 2B 42
1788592562.301971,34680,12,02 4E 6A 42 E6 1C 1A 42 9F 35 35 42
1788592562.312680,34680,12,C1 2C 66 42 D2 8E F4 41 E4 0C 33 42
1788592562.323574,34680,12,04 07 4D 42 C1 5C F0 41 81 CE 2F 42
1788592562.334067,34680,12,98 86 5E 42 64 E3 BA 41 26 83 34 42
1788592562.344654,34680,12,E8 C9 5B 42 5F 5A AD 41 0B 42 37 42
1788592562.355124,34680,12,E8 AA 3E 42 7C B9 97 41 25 86 37 42
1788592562.365630,34680,12,03 C3 3C 42 5C 97 BB 41 2B 58 46 42
1788592562.376097,34680,12,3C AD 32 42 CB 1E A9 41 2B 24 49 42
1788592562.386526,34680,12,A2 69 44 42 34 20 B8 41 89 60 5A 42
1788592562.397107,34680,12,61 AB 61 42 28 E5 D2 41 2A 16 4D 42
1788592562.407919,34680,12,A7 26 53 42 68 94 ED 41 05 75 4D 42
1788592562.418407,34680,12,31 A7 5C 42 B9 69 0B 42 7D D7 49 42
1788592562.429333,34680,12,25 B1 71 42 6E 13 2B 42 8D C7 58 42
1788592562.439914,34680,12,46 AD 77 42 24 B7 38 42 E3 A0 53 42
1788592562.450496,34680,12,E9 C6 8D 42 AE DA 55 42 13 DA 66 42
1788592562.461076,34680,12,3C 1A 92 42 97 13 68 42 19 8C 68 42
1788592562.472070,34680,12,BF BD 94 42 6D 16 81 42 A1 60 65 42
1788592562.482554,34680,12,28 EE 99 42 44 91 8D 42 AF 6F 67 42
1788592562.492990,34680,12,A3 51 A6 42 BF B9 97 42 D6 4F 74 42
1788592562.505467,34680,12,EB 06 B4 42 45 E3 97 42 95 C2 77 42
1788592562.515916,34680,12,F7 6E B7 42 66 8E 9A 42 FE 0A 7F 42
1788592562.526368,34680,12,5D 11 C6 42 16 08 A4 42 ED A0 86 42
1788592562.536850,34680,12,CC E6 D3 42 6E 71 A2 42 85 24 82 42
1788592562.547344,34680,12,A3 E8 DE 42 4A 74 9D 42 B1 69 7F 42
1788592562.557854,34680,12,CB E5 E6 42 5F 3B 95 42 51 79 85 42
1788592562.568341,34680,12,CD 16 E7 42 35 A8 8D 42 E6 23 8E 42
1788592562.578891,34680,12,7A 90 FC 42 C8 C5 8F 42 FD A2 89 42
1788592562.589418,34680,12,4A 97 FD 42 0A 4C 76 42 C5 F1 87 42
1788592562.600021,34680,12,AD 1B 02 43 93 45 63 42 18 9D 91 42
1788592562.610646,34680,12,99 34 06 43 CA AB 4C 42 94 CD 93 42
1788592562.621120,34680,12,05 3D 0C 43 7F 34 34 42 CE D1 90 42
1788592562.631743,34680,12,8E C3 0A 43 99 C7 23 42 89 4F 95 42
1788592562.642242,34680,12,D3 4F 0E 43 1E D4 FB 41 0C CD 9A 42
1788592562.652751,34680,12,A5 71 13 43 88 31 FB 41 A7 FB 9B 42
1788592562.663270,34680,12,34 88 13 43 66 93 DB 41 07 CE 99 42
1788592562.673843,34680,12,5B EC 12 43 90 CA AB 41 18 65 9D 42
1788592562.684318,34680,12,EE CF 17 43 FE F2 8F 41 20 8B 99 42
1788592562.694796,34680,12,D3 64 14 43 06 34 B9 41 5D F6 9E 42
1788592562.705344,34680,12,58 3B 16 43 8B 40 9D 41 CD 7B A3 42
1788592562.715809,34680,12,20 43 13 43 96 0D 94 41 5E EF A7 42
1788592562.726743,34680,12,EE A0 14 43 08 A9 B0 41 A9 F2 A6 42
1788592562.737179,34680,12,B6 B3 0F 43 D6 D3 F2 41 70 25 A0 42
1788592562.748325,34680,12,4A 06 11 43 27 BF FF 41 96 4A AD 42
1788592562.758851,34680,12,8F 44 0A 43 53 80 24 42 4E 2F AF 42
1788592562.769303,34680,12,79 7C 09 43 AC A8 35 42 1F 62 AE 42
1788592562.779770,34680,12,19 C6 07 43 06 B1 55 42 6C C2 B1 42
1788592562.790513,34680,12,DA EB 02 43 40 E7 64 42 DA 40 B0 42
1788592562.801183,34680,12,FA 6B 00 43 53 D8 75 42 ED 37 B5 42
1788592562.811691,34680,12,90 B4 F1 42 06 BE 8D 42 9A 07 B7 42
1788592562.822412,34680,12,F2 34 E9 42 CA 88 92 42 53 87 BA 42
1788592562.832985,34680,12,DE D4 E1 42 33 3C 9B 42 AA B4 B2 42
1788592562.843779,34680,12,E2 E8 D5 42 9D EA 99 42 D7 37 BD 42
1788592562.854492,34680,12,63 2B CA 42 7B C9 A0 42 4C 54 BB 42
1788592562.865479,34680,12,CE C5 C5 42 41 47 A2 42 3E 01 BF 42
1788592562.875988,34680,12,A9 44 B4 42 AF F9 9F 42 C9 22 BF 42
1788592562.886531,34680,12,0C 6F B1 42 1F B3 9B 42 D8 15 C5 42
1788592562.897062,34680,12,5A A8 A6 42 CC 8D 9A 42 81 84 C4 42
1788592562.907939,34680,12,04 90 9B 42 0E 6D 85 42 62 6B C3 42
1788592562.918673,34680,12,68 C4 97 42 46 15 82 42 E6 E5 C6 42
1788592562.929281,34680,12,D9 6C 91 42 E5 81 6C 42 9C F4 C9 42
1788592562.939703,34680,12,51 AB 87 42 E2 F4 51 42 71 0F CC 42
1788592562.950246,34680,12,86 C1 79 42 25 6C 3F 42 09 CB D3 42
1788592562.960793,34680,12,9B 34 66 42 18 D6 26 42 A4 E8 D3 42
1788592562.971319,34680,12,4E 3C 64 42 85 0A 0E 42 DD D2 CB 42
1788592562.981837,34680,12,C3 98 57 42 9A 8A 03 42 01 BE DA 42
1788592562.992828,34680,12,CE C7 4F 42 20 4D B6 41 BC 26 DA 42
1788592563.003618,34680,12,DB 0C 4C 42 57 C9 BD 41 B3 16 DE 42
1788592563.014140,34680,12,9C BF 3E 42 06 6B BF 41 BE 83 D8 42
1788592563.024565,34680,12,DE A3 52 42 D6 87 A2 41 CC 1F E0 42
1788592563.034992,34680,12,ED D3 52 42 AB F4 97 41 CE E6 D6 42
1788592563.045483,34680,12,13 98 46 42 8E 36 A8 41 65 BC E1 42
1788592563.055995,34680,12,4F 06 4A 42 17 A2 CA 41 8B E5 E5 42
1788592563.066466,34680,12,DD AD 5A 42 F6 10 C6 41 73 C1 ED 42
1788592563.076965,34680,12,C9 26 6C 42 B6 3A 00 42 1F A8 E8 42
1788592563.087471,34680,12,84 C2 5E 42 E1 E2 10 42 06 17 EB 42
1788592563.097979,34680,12,78 3E 74 42 D9 15 2F 42 DA F1 EC 42
1788592563.108716,34680,12,3A 1D 81 42 7D E9 47 42 22 95 EB 42
1788592563.119219,34680,12,25 B8 8A 42 04 9E 59 42 18 C6 AF 41
1788592563.131756,34680,12,68 0C 8B 42 8D 48 77 42 24 86 B9 41
1788592563.142402,34680,12,AB 9B 94 42 C4 FB 88 42 8E D9 B3 41
1788592563.152962,34680,12,30 F5 A4 42 58 C2 94 42 E2 39 BF 41
1788592573.164228,34680,12,4C E9 A5 42 C2 0E 92 42 4C 58 B6 41
1788592573.174665,34680,12,40 A7 AB 42 E0 64 9C 42 B7 9B E1 41
1788592573.185416,34680,12,DC D1 C0 42 A3 05 9E 42 57 07 D9 41
1788592573.195844,34680,12,76 9E D1 42 98 96 A2 42 7E 5C D1 41
1788592573.206310,34680,12,6F E1 CF 42 31 43 9D 42 43 7C E4 41
1788592573.216806,34680,12,65 C2 DD 42 46 3F 9E 42 B4 D8 E4 41
1788592573.227288,34680,12,65 AA EA 42 B7 1B 9C 42 84 96 E6 41
1788592573.237798,34680,12,90 43 EF 42 B9 4D 8A 42 63 37 E7 41
1788592573.248327,34680,12,87 E9 F1 42 BF 6D 81 42 57 B1 EC 41
1788592573.258811,34680,12,3A 68 00 43 CA C5 75 42 53 9A FC 41
1788592573.269424,34680,12,DF 73 06 43 BC 4B 5F 42 D8 91 12 42
1788592573.280017,34680,12,F8 90 08 43 CB 13 3B 42 BB 5C 0D 42
1788592573.290577,34680,12,D4 55 0B 43 6F 37 30 42 7A CC 06 42
1788592573.301602,34680,12,38 7E 10 43 DA 5B 11 42 34 66 0E 42
1788592573.312130,34680,12,39 E2 0F 43 D6 29 07 42 67 B5 19 42
1788592573.322693,34680,12,21 11 11 43 D5 30 E2 41 7F 18 19 42
1788592573.333286,34680,12,BE 41 14 43 3D 54 B6 41 46 19 1F 42
1788592573.343812,34680,12,A9 FE 15 43 A3 8C AA 41 7C 35 1C 42
1788592573.354334,34680,12,CB 3E 17 43 3E 02 97 41 97 9E 26 42
1788592573.365149,34680,12,8C CB 13 43 0E 53 95 41 85 CB 1F 42
1788592573.375655,34680,12,1E 9A 15 43 D6 85 CE 41 46 B7 2F 42
1788592573.386279,34680,12,C3 2C 13 43 FE 84 C5 41 B4 BA 2D 42
1788592573.396852,34680,12,A0 A9 11 43 60 F1 BB 41 56 A3 31 42
1788592573.407789,34680,12,07 E7 14 43 D1 58 EE 41 83 B0 3E 42
1788592573.418265,34680,12,FC C0 0A 43 62 FF 01 42 1F BB 38 42
1788592573.429127,34680,12,FE E5 0C 43 43 97 1D 42 64 00 3C 42
1788592573.440076,34680,12,56 92 07 43 B0 F4 37 42 CE C7 48 42
1788592573.451216,34680,12,D1 56 06 43 77 0A 4D 42 49 00 4E 42
1788592573.461944,34680,12,36 3D 03 43 68 8F 69 42 68 BC 54 42
1788592573.474541,34680,12,75 3E FA 42 90 B3 7E 42 6B 7B 54 42
1788592573.485222,34680,12,4A 28 EC 42 45 42 89 42 37 FD 4F 42
1788592573.495709,34680,12,3A 04 ED 42 A6 5C 91 42 CB 19 56 42
1788592573.506432,34680,12,F4 CB DD 42 91 C2 9D 42 51 E3 5C 42
1788592573.516946,34680,12,4D F5 D2 42 FD 09 9E 42 BF 25 64 42
1788592573.527424,34680,12,4D 04 CC 42 DB F1 9A 42 0F 92 79 42
1788592573.538057,34680,12,02 99 BD 42 7F B6 A3 42 5F 7E 6F 42
1788592573.548575,34680,12,31 C8 B9 42 9E 2C 9C 42 CA 5E 6F 42
1788592573.559105,34680,12,D8 1C AC 42 88 D9 94 42 FC 3B 75 42
1788592573.569660,34680,12,3E 95 A7 42 E8 2F 8B 42 24 12 79 42
1788592573.580147,34680,12,3F EA 9F 42 76 19 8B 42 42 D4 82 42
1788592573.590605,34680,12,D8 45 95 42 9C D9 83 42 20 02 77 42
1788592573.601354,34680,12,E4 9E 89 42 09 FA 6E 42 26 45 81 42
1788592573.611974,34680,12,7D 9B 87 42 66 A9 51 42 EA 37 82 42
1788592573.623450,34680,12,39 19 80 42 A2 E4 2D 42 5D 7C 87 42
1788592573.634060,34680,12,04 23 75 42 60 5E 2C 42 0F 2C 83 42
1788592573.645205,34680,12,67 72 6B 42 FD E8 11 42 1C 44 88 42
1788592573.655706,34680,12,7B 9A 56 42 CA 08 F4 41 DF 4F 8A 42
1788592573.666285,34680,12,14 C6 4C 42 E3 FC B9 41 75 4A 8D 42
1788592573.676935,34680,12,3F 36 4B 42 2F 2B B0 41 5E F0 8C 42
1788592573.687667,34680,12,70 5D 50 42 A1 D4 A2 41 38 41 8E 42
1788592573.698645,34680,12,17 3E 54 42 F9 39 84 41 24 95 99 42
1788592573.709198,34680,12,D7 A5 4C 42 7A AE A3 41 9A C6 95 42
1788592573.719803,34680,12,8A 8A 48 42 57 56 A9 41 E1 F9 97 42
1788592573.730242,34680,12,FA 33 55 42 1C 1C A7 41 04 0B 93 42
1788592573.740824,34680,12,34 2F 55 42 F4 BA B9 41 D2 8B 9E 42
1788592573.751329,34680,12,2B B0 6D 42 54 6D 02 42 7C 16 9A 42
1788592573.761789,34680,12,C1 B7 6D 42 20 7E 0D 42 AF D0 9D 42
1788592573.772333,34680,12,8D C9 70 42 51 52 33 42 0A D0 9F 42
1788592573.784135,34680,12,C1 2E 85 42 13 F0 40 42 39 62 A7 42
1788592573.794715,34680,12,2C BF 84 42 E3 E6 71 42 AA FA AE 42
1788592573.805205,34680,12,02 69 8D 42 41 19 7C 42 19 8B 9E 42
1788592573.815684,34680,12,49 CE 9F 42 9E C5 7F 42 65 D3 A6 42
1788592573.826211,34680,12,6F 92 A6 42 86 76 94 42 E6 90 A9 42
1788592573.836807,34680,12,B1 67 AB 42 6E AD 93 42 18 8E AA 42
1788592573.847330,34680,12,5D 4D B2 42 A6 C6 9C 42 D5 B7 B1 42
1788592573.857924,34680,12,E1 1D BC 42 29 B5 9B 42 EA A6 B1 42
1788592573.868408,34680,12,15 02 C7 42 CD DB A0 42 AA E2 B9 42
1788592573.878943,34680,12,9D F2 CC 42 55 B0 9D 42 60 83 B9 42
1788592573.889508,34680,12,E3 C0 DA 42 88 00 95 42 F9 1D BE 42
1788592573.900064,34680,12,1B CA DA 42 55 26 97 42 BC 0D BB 42
1788592573.910593,34680,12,F4 CB F3 42 0D F6 89 42 50 7B B8 42
1788592573.921214,34680,12,36 A5 F7 42 65 9E 81 42 93 9C BD 42
1788592573.931798,34680,12,B8 35 00 43 B5 BD 71 42 C0 40 C7 42
1788592573.942363,34680,12,09 45 05 43 69 A1 5C 42 CE 69 C2 42
1788592573.952933,34680,12,C5 CA 07 43 85 60 44 42 F7 58 C8 42
1788592573.963470,34680,12,97 C1 0B 43 60 A4 17 42 29 86 C1 42
1788592573.974276,34680,12,86 14 0C 43 E1 0E 18 42 C8 5C C8 42
1788592573.984849,34680,12,D1 3F 0E 43 F7 53 0A 42 B9 0B C4 42
1788592573.995378,34680,12,2B E5 12 43 6E A8 F9 41 F3 9D CB 42
1788592574.005853,34680,12,96 E6 14 43 48 71 B8 41 E6 75 CE 42
1788592574.016550,34680,12,1F 54 12 43 57 92 9C 41 AD B7 D3 42
1788592574.027275,34680,12,D5 03 16 43 6E 35 BA 41 66 3C DA 42
1788592574.037904,34680,12,8F A7 14 43 E9 32 93 41 F3 83 D7 42
1788592574.048437,34680,12,4D 53 17 43 A2 E0 9D 41 EB A6 D3 42
1788592574.059022,34680,12,84 E3 16 43 7D A4 B9 41 71 BF D8 42
1788592574.069548,34680,12,0D 8B 11 43 28 F7 BE 41 DE 77 DE 42
1788592574.081329,34680,12,85 31 0F 43 80 6F E8 41 D3 DF E0 42
1788592574.091944,34680,12,72 0A 12 43 46 A4 17 42 18 05 E2 42
1788592574.102592,34680,12,45 76 0C 43 CE AA 21 42 F6 81 DD 42
1788592574.114340,34680,12,20 3D 05 43 6F 6D 3E 42 44 49 E9 42
1788592574.124874,34680,12,FE 01 05 43 55 0C 61 42 92 B1 E2 42
1788592574.135459,34680,12,0F 53 01 43 AE F7 72 42 38 74 E1 42
1788592574.146032,34680,12,C3 F0 FC 42 31 6D 7E 42 88 CD E1 42
1788592574.156855,34680,12,1F 9C EF 42 BC 54 8D 42 26 07 E9 42
1788592574.167534,34680,12,28 D9 E9 42 E8 31 94 42 B6 2A E8 42
1788592574.178097,34680,12,60 45 E1 42 D4 E5 9F 42 4F 26 EB 42
1788592574.188708,34680,12,53 43 D9 42 69 C4 9A 42 5A CD A8 41
1788592574.199268,34680,12,55 D8 D4 42 5D 44 A1 42 5B 1C A0 41
1788592574.209847,34680,12,53 50 C3 42 AA AE 9F 42 55 61 A7 41
1788592574.220670,34680,12,D3 4D B6 42 20 07 9F 42 9D 0A DB 41
1788592574.231162,34680,12,6E 72 B7 42 0E 61 95 42 CF EF C0 41
1788592574.241795,34680,12,08 7A A1 42 3F A6 8F 42 59 50 D0 41
1788592574.252287,34680,12,AE 64 97 42 CC BB 8B 42 41 B6 DE 41
1788592574.262861,34680,12,5E 9C 8A 42 EC EE 76 42 D5 C0 E5 41
1788592574.273379,34680,12,57 B8 83 42 E2 4B 6D 42 DF 43 DA 41
1788592574.283930,34680,12,30 1C 83 42 3C 70 54 42 0F 47 EA 41
1788592574.294437,34680,12,5B 23 7C 42 B3 C6 31 42 41 18 F3 41
1788592574.304967,34680,12,DB A5 70 42 14 32 1C 42 CC 27 00 42
1788592574.315520,34680,12,C1 6A 5B 42 0C D4 06 42 12 B1 06 42
1788592574.326091,34680,12,87 C2 50 42 75 0D F2 41 81 BC 0C 42
1788592574.336663,34680,12,65 9D 5E 42 43 DD B9 41 04 A0 09 42
1788592574.347245,34680,12,5C 07 4B 42 AB 94 BE 41 1C 0D 11 42
1788592574.357828,34680,12,97 9D 44 42 40 E6 AA 41 66 94 1E 42
1788592574.368437,34680,12,68 7D 45 42 DA 9A BB 41 8E 56 1E 42
1788592574.379204,34680,12,77 87 51 42 36 04 A3 41 08 3B 1C 42
1788592574.389997,34680,12,65 FB 43 42 12 F9 A7 41 BA 0A 23 42
1788592574.400572,34680,12,47 3A 51 42 06 78 C7 41 B9 78 10 42
1788592574.411246,34680,12,F4 58 5F 42 48 75 E0 41 89 F7 2F 42
1788592574.441257,34680,12,5C 91 66 42 AE 46 0A 42 6F 11 2C 42
1788592574.451826,34680,12,11 06 6E 42 82 31 1B 42 51 04 3A 42
1788592574.462428,34680,12,C9 2E 7A 42 0E BB 2A 42 42 4C 3C 42
1788592574.472978,34680,12,E8 63 84 42 56 C1 49 42 B3 B5 2D 42
1788592574.483666,34680,12,91 0A 86 42 79 16 5F 42 BD E5 35 42
1788592574.494160,34680,12,DE 2A 8F 42 2B E9 70 42 71 6D 34 42
1788592574.504731,34680,12,94 C0 9A 42 53 2F 83 42 41 C5 54 42
1788592574.515240,34680,12,9A D9 A2 42 57 F5 90 42 7D 79 41 42
1788592574.525835,34680,12,B9 7C AF 42 66 EF 9E 42 EA CE 46 42
1788592574.536408,34680,12,53 8E BF 42 20 CE 9D 42 FC 42 45 42
1788592574.547139,34680,12,70 62 BF 42 00 3D 9E 42 C6 BE 4D 42
1788592574.557677,34680,12,49 62 CB 42 49 C9 9D 42 AB 90 57 42
1788592574.568213,34680,12,EF 13 D8 42 A6 02 9E 42 5D DE 51 42
1788592574.578714,34680,12,83 B1 DB 42 34 C3 9D 42 40 F6 59 42
1788592574.589293,34680,12,5B 77 E7 42 09 66 90 42 5D 66 5F 42
1788592574.599877,34680,12,60 B3 F5 42 6C 49 87 42 3C 78 6E 42
1788592574.610456,34680,12,E6 88 F9 42 86 78 8E 42 B1 EB 62 42
1788592574.620979,34680,12,C6 7C 02 43 6D DD 74 42 6F E9 68 42
1788592574.631449,34680,12,84 BC 04 43 97 58 4C 42 47 5A 6B 42
1788592574.641989,34680,12,7D 4B 0A 43 53 EC 4D 42 CE DF 7E 42
1788592574.652872,34680,12,63 06 0E 43 9E C2 1B 42 3F 10 6F 42
1788592574.663514,34680,12,0F E0 14 43 35 38 16 42 3F 48 78 42
1788592574.674122,34680,12,16 C2 13 43 62 36 E7 41 81 B5 85 42
1788592574.687678,34680,12,D1 D5 10 43 E4 3A E9 41 0F 46 88 42
1788592574.698486,34680,12,AC A2 17 43 A4 98 B5 41 BF 38 83 42
1788592574.709085,34680,12,5E D3 15 43 61 15 B1 41 F5 3E 87 42
1788592574.719954,34680,12,46 5E 15 43 63 C7 A2 41 D0 F8 83 42
1788592574.730759,34680,12,97 ED 14 43 A2 88 8A 41 F5 97 89 42
1788592574.741243,34680,12,A8 0C 16 43 44 67 BB 41 72 CA 91 42
1788592574.751745,34680,12,87 E4 13 43 FF E4 CE 41 66 60 8E 42
1788592574.765939,34680,12,5F 6D 12 43 02 40 AE 41 9D 9D 8A 42
1788592574.778322,34680,12,BA F1 10 43 D7 A4 0E 42 D7 63 93 42
1788592574.789390,34680,12,00 6D 0F 43 A1 AB 08 42 2D CD 92 42
1788592574.802199,34680,12,EE A2 11 43 27 B1 26 42 16 D1 92 42
1788592574.812864,34680,12,0C 1D 05 43 36 66 40 42 7A 91 96 42
1788592574.823416,34680,12,1E EC 05 43 82 92 5B 42 C3 8F 9E 42
1788592574.833941,34680,12,E1 B6 01 43 66 A8 6D 42 C0 33 9B 42
1788592574.844598,34680,12,E4 C6 F6 42 7C 25 87 42 72 78 9C 42
1788592574.855124,34680,12,6D 31 ED 42 4A FF 8B 42 38 66 A4 42
1788592574.866241,34680,12,87 F6 E6 42 59 97 91 42 92 8E 9E 42
1788592574.876837,34680,12,FC 2E E1 42 35 80 96 42 FB 7E A0 42
1788592574.887491,34680,12,AD A5 D8 42 05 B3 A1 42 56 E4 A4 42
1788592574.898283,34680,12,82 ED CC 42 00 D5 A1 42 B4 A8 A0 42
1788592574.908874,34680,12,1C C8 C3 42 9B 91 9C 42 C8 F7 AA 42
1788592574.919464,34680,12,28 46 B6 42 52 ED 9D 42 94 AF A8 42
1788592574.930089,34680,12,12 96 AC 42 32 F3 98 42 D3 B9 A8 42
1788592574.940623,34680,12,7B 01 A6 42 5D 56 8F 42 A5 68 B1 42
1788592574.951195,34680,12,56 56 93 42 93 A4 82 42 44 93 B1 42
1788592574.961817,34680,12,E3 D3 89 42 10 32 78 42 98 DD B3 42
1788592574.972430,34680,12,FF 88 86 42 33 A9 69 42 1F FF B1 42
1788592574.982974,34680,12,1F 2D 81 42 11 9D 53 42 F0 31 BA 42
1788592574.993536,34680,12,00 10 75 42 01 F6 36 42 A9 E7 B9 42
1788592575.004034,34680,12,58 14 6D 42 A7 12 1C 42 7A 5E BD 42
1788592575.014573,34680,12,A4 FF 55 42 40 9F 0C 42 8C A2 BD 42
1788592575.025107,34680,12,27 F6 55 42 92 80 EC 41 56 5E C5 42
1788592575.037007,34680,12,17 55 51 42 6F 6F AD 41 98 DD C1 42
1788592575.047533,34680,12,93 92 4B 42 50 BE B0 41 32 D5 C6 42
1788592575.058268,34680,12,E8 9E 51 42 99 16 A2 41 90 57 C5 42
1788592575.068911,34680,12,F7 4A 32 42 BB 1A 98 41 46 56 C5 42
1788592575.079593,34680,12,73 43 41 42 14 92 AB 41 A8 C9 C4 42
1788592575.090056,34680,12,A5 F7 3F 42 50 46 9A 41 9B CD CC 42
1788592575.100719,34680,12,26 BE 4E 42 59 39 CA 41 3E E6 D2 42
1788592575.111246,34680,12,D8 9C 5B 42 10 0B DE 41 5C 33 D1 42
1788592575.122261,34680,12,E6 10 70 42 63 C7 11 42 9A 3B D4 42
1788592575.132858,34680,12,9F 70 5C 42 CA F2 15 42 87 DD D0 42
1788592575.143481,34680,12,A6 A8 6D 42 2D C9 33 42 1F BA D7 42
1788592575.154107,34680,12,73 05 89 42 AF FF 4D 42 CD 42 DA 42
1788592575.164639,34680,12,4F 16 91 42 91 52 6B 42 5D 52 D7 42
1788592575.175183,34680,12,E3 99 91 42 4D 6D 80 42 94 7E DA 42
1788592575.185788,34680,12,51 38 9F 42 EE 5E 8B 42 7B E4 E0 42
1788592575.196312,34680,12,A8 98 A0 42 27 23 99 42 46 93 E3 42
1788592575.206969,34680,12,BC 41 B3 42 40 39 9A 42 FA 68 DD 42
1788592575.217477,34680,12,8E FA BF 42 13 A3 99 42 20 55 E6 42
1788592575.227995,34680,12,E3 1B C5 42 20 40 95 42 EC ED E4 42
1788592575.238704,34680,12,3C C2 CA 42 F3 4B 9D 42 56 D5 E8 42
