ts,event,payload_len,payload_hex
1788592678.991377,34680,12,85 F4 89 43 FC B8 99 41 F4 12 38 42
1788592679.001852,34680,12,F0 D0 86 43 AB 37 97 41 D9 31 38 42
1788592679.013792,34680,12,D0 04 84 43 19 9B 94 41 DD D4 2F 42
1788592679.025746,34680,12,0F A0 81 43 D4 72 AA 41 53 DE 39 42
1788592679.036347,34680,12,DF 60 7F 43 5B 33 B0 41 5E A8 46 42
1788592679.046907,34680,12,24 82 7C 43 CA D2 D5 41 40 F6 48 42
1788592679.057526,34680,12,5D B4 7A 43 68 9F EC 41 5E 25 4B 42
1788592679.068046,34680,12,17 02 7A 43 A8 67 0A 42 32 54 51 42
1788592679.078490,34680,12,36 6F 7A 43 15 E7 1C 42 29 06 55 42
1788592679.088926,34680,12,46 F9 7B 43 22 FA 40 42 D8 DA 56 42
1788592679.099400,34680,12,6C 97 7E 43 AE 03 59 42 46 13 55 42
1788592679.109939,34680,12,6A 1D 81 43 1A AB 5E 42 A7 1F 64 42
1788592679.120599,34680,12,19 67 83 43 22 2F 81 42 E5 CC 61 42
1788592679.131051,34680,12,B2 1B 86 43 CA AF 92 42 65 0B 5E 42
1788592679.141586,34680,12,A6 2B 89 43 AA 70 8F 42 33 CA 64 42
1788592679.152470,34680,12,5B 85 8C 43 15 01 9E 42 E8 27 6A 42
1788592679.164155,34680,12,BF 15 90 43 CF 42 9A 42 4B 4E 70 42
1788592679.174734,34680,12,F5 C7 93 43 7E 87 9D 42 58 5A 69 42
1788592679.185572,34680,12,ED 86 97 43 7C 9A 9B 42 67 72 80 42
1788592679.196060,34680,12,1E 3D 9B 43 5D BD A0 42 DF 01 6E 42
1788592679.206648,34680,12,31 D5 9E 43 24 B9 99 42 9A 69 80 42
1788592679.217287,34680,12,A8 3A A2 43 97 A0 93 42 B8 23 89 42
1788592679.227883,34680,12,A4 59 A5 43 74 41 8A 42 FC E8 83 42
1788592679.238386,34680,12,61 20 A8 43 AB CB 81 42 DD 61 89 42
1788592679.248870,34680,12,EA 7E AA 43 9E B5 5E 42 CC D3 87 42
1788592679.259386,34680,12,9F 67 AC 43 FB 50 4E 42 21 AD 8B 42
1788592679.269866,34680,12,97 CF AD 43 28 EA 3F 42 56 F1 8A 42
1788592679.280763,34680,12,97 AE AE 43 0E 2C 23 42 FF 44 8A 42
1788592679.291377,34680,12,B3 FF AE 43 36 DC 05 42 50 E2 8E 42
1788592679.302135,34680,12,19 C1 AE 43 A7 D4 DF 41 BF 0D 96 42
1788592679.312789,34680,12,31 F4 AD 43 45 49 CB 41 AB 07 94 42
1788592679.323308,34680,12,7E 9D AC 43 AE DA C6 41 A2 B4 93 42
1788592679.333870,34680,12,D8 C4 AA 43 C4 8C BD 41 C6 A3 99 42
1788592679.344440,34680,12,CD 74 A8 43 75 F1 91 41 DE 47 9B 42
1788592679.355121,34680,12,A8 BA A5 43 64 B4 8C 41 48 A1 9C 42
1788592679.365740,34680,12,17 A6 A2 43 04 74 AA 41 99 BA 99 42
1788592679.376194,34680,12,A0 48 9F 43 12 91 C7 41 D0 CF A3 42
1788592679.386710,34680,12,F6 B5 9B 43 F3 67 F8 41 14 2A 9E 42
1788592679.397216,34680,12,78 02 98 43 F0 05 E8 41 33 47 A4 42
1788592679.407740,34680,12,6C 43 94 43 DE 50 1A 42 37 33 A3 42
1788592679.418324,34680,12,5B 8E 90 43 AA 82 2E 42 FA 16 A9 42
1788592679.429151,34680,12,68 F8 8C 43 51 A9 48 42 1B CE A7 42
1788592679.439748,34680,12,8F 96 89 43 58 7A 67 42 A0 8C A4 42
1788592679.450284,34680,12,0F 7C 86 43 F1 B6 7B 42 E2 EE B1 42
1788592679.460934,34680,12,C2 BA 83 43 58 7B 79 42 72 C3 AF 42
1788592679.471661,34680,12,7C 62 81 43 35 6D 8B 42 7B 28 AC 42
1788592679.482099,34680,12,48 01 7F 43 37 08 98 42 14 AA B3 42
1788592679.492643,34680,12,7A 40 7C 43 BA 7C 9D 42 C8 CF B8 42
1788592679.503319,34680,12,2B 92 7A 43 01 5A 9C 42 8A 01 B8 42
1788592679.513967,34680,12,03 00 7A 43 7F 3B 99 42 D7 EF BA 42
1788592679.524773,34680,12,4A 8D 7A 43 F5 F6 9D 42 14 D4 B2 42
1788592679.535366,34680,12,F3 36 7C 43 57 18 9A 42 80 14 B8 42
1788592679.545943,34680,12,42 F3 7E 43 27 86 96 42 95 B0 BF 42
1788592679.556488,34680,12,46 59 81 43 AA 00 8B 42 1E E7 C5 42
1788592679.567683,34680,12,A2 AF 83 43 9C C7 89 42 55 18 C6 42
1788592679.578247,34680,12,47 6F 86 43 A5 CC 79 42 BA A6 C9 42
1788592679.588762,34680,12,92 88 89 43 4C 11 5A 42 3C B0 C5 42
1788592679.599305,34680,12,61 E9 8C 43 81 0F 51 42 0F 37 C8 42
1788592679.610006,34680,12,70 7E 90 43 A8 55 39 42 36 2F C8 42
1788592679.620748,34680,12,25 33 94 43 EE 4D 0E 42 30 0D CD 42
1788592679.631332,34680,12,33 F2 97 43 E4 F4 04 42 EC E5 C9 42
1788592679.641891,34680,12,43 A6 9B 43 EC FF D9 41 C8 5F DA 42
1788592679.652503,34680,12,A6 39 9F 43 13 3E C6 41 C8 3D D1 42
1788592679.663660,34680,12,01 98 A2 43 A7 56 90 41 DA 55 D9 42
1788592679.674126,34680,12,F6 AD A5 43 4A 32 B0 41 BA DE D7 42
1788592679.684867,34680,12,C7 69 A8 43 59 F1 A0 41 6C EF DA 42
1788592679.695457,34680,12,DA BB AA 43 A4 FD 95 41 F3 F9 DD 42
1788592679.712360,34680,12,9A 96 AC 43 E2 6F 98 41 48 49 DE 42
1788592679.722929,34680,12,80 EF AD 43 BB 97 C2 41 CA 2B E1 42
1788592679.734265,34680,12,CC BE AE 43 6E B5 D9 41 E0 AE DA 42
1788592679.746651,34680,12,D6 FF AE 43 7E 51 12 42 47 00 E1 42
1788592679.761801,34680,12,22 B1 AE 43 E7 B6 29 42 79 A0 EC 42
1788592679.772233,34680,12,7C D4 AD 43 90 A0 2A 42 6A 8E E8 42
1788592679.782693,34680,12,D8 6E AC 43 39 23 56 42 B1 92 E9 42
1788592679.793305,34680,12,3D 88 AA 43 B0 44 64 42 EC 89 E9 42
1788592679.803763,34680,12,9A 2B A8 43 43 18 78 42 37 E6 F0 42
1788592679.814471,34680,12,5A 66 A5 43 C6 FB 8C 42 5A 30 B5 41
1788592679.824980,34680,12,B6 48 A2 43 F8 A5 9A 42 5E 30 A2 41
1788592679.835516,34680,12,73 E4 9E 43 6C 11 9C 42 C5 53 B3 41
1788592679.846519,34680,12,11 4D 9B 43 90 43 A5 42 A0 53 CC 41
1788592679.857183,34680,12,36 97 97 43 24 E3 A4 42 F7 47 BB 41
1788592679.881366,34680,12,05 D8 93 43 08 84 A3 42 B7 C1 CE 41
1788592679.892813,34680,12,6A 25 90 43 9A 3E A2 42 BC 0E BF 41
1788592679.903683,34680,12,76 94 8C 43 9D 58 9A 42 D7 18 E5 41
1788592679.915201,34680,12,AA 39 89 43 74 B2 8E 42 F2 F6 D7 41
1788592679.926018,34680,12,4E 28 86 43 25 93 83 42 80 3B EC 41
1788592679.936559,34680,12,E3 71 83 43 79 07 7E 42 90 5D F4 41
1788592679.947087,34680,12,4B 26 81 43 1F BE 69 42 BC 8D E9 41
1788592679.957622,34680,12,1F A5 7E 43 14 B7 3F 42 EE 58 F9 41
1788592679.968207,34680,12,64 02 7C 43 BE 5B 37 42 F8 A1 FE 41
1788592679.978702,34680,12,8C 73 7A 43 FB B2 23 42 2B 08 0C 42
1788592679.989181,34680,12,8C 01 7A 43 6C B9 0A 42 85 54 0F 42
1788592679.999666,34680,12,02 AF 7A 43 FB 0C E8 41 D9 C0 19 42
1788592680.010380,34680,12,F9 77 7C 43 AE 1C BF 41 E3 60 17 42
1788592680.020946,34680,12,2F 52 7F 43 78 C2 E2 41 2F 8B 01 42
1788592680.031640,34680,12,9F 96 81 43 02 B3 AC 41 DC E8 22 42
1788592680.042232,34680,12,A1 F9 83 43 9B 1A 9E 41 71 D6 18 42
1788592680.052902,34680,12,24 C4 86 43 17 F2 A3 41 24 53 27 42
1788592680.063405,34680,12,3B E6 89 43 32 5C 9E 41 3C FE 21 42
1788592680.073963,34680,12,E2 4D 8D 43 62 03 CA 41 27 0F 27 42
1788592680.084448,34680,12,86 E7 90 43 2A 67 C3 41 B3 EC 31 42
1788592680.094940,34680,12,A8 9E 94 43 8C 2F 1B 42 5A 29 34 42
1788592680.105802,34680,12,88 5D 98 43 45 41 1C 42 5B 18 36 42
1788592680.116309,34680,12,CE 0E 9C 43 F3 55 2D 42 CD EA 33 42
1788592680.126895,34680,12,42 9D 9F 43 0A 29 41 42 F3 1E 39 42
1788592680.137424,34680,12,70 F4 A2 43 B4 12 5A 42 D2 81 47 42
1788592680.148184,34680,12,4C 01 A6 43 60 5E 78 42 88 C9 53 42
1788592680.159111,34680,12,FA B1 A8 43 1E C6 87 42 CF DE 40 42
1788592680.169748,34680,12,2F F7 AA 43 85 54 91 42 DC BD 61 42
1788592680.180297,34680,12,DE C3 AC 43 F8 54 94 42 EC 81 51 42
1788592680.190984,34680,12,AD 0D AE 43 8F DC 93 42 5C 4F 51 42
1788592680.201512,34680,12,3C CD AE 43 73 C9 A5 42 3C CB 6A 42
1788592680.211987,34680,12,2A FE AE 43 49 49 A4 42 85 89 5B 42
1788592680.222550,34680,12,6A 9F AE 43 0D F1 A9 42 62 31 67 42
1788592680.233205,34680,12,1D B3 AD 43 81 40 A2 42 CC BC 74 42
1788592680.243804,34680,12,92 3E AC 43 6D BF 99 42 2E EC 6E 42
1788592680.254372,34680,12,09 4A AA 43 62 F7 8E 42 50 40 77 42
1788592680.265011,34680,12,F4 E0 A7 43 A8 9B 85 42 3E 70 69 42
1788592680.275682,34680,12,17 11 A5 43 6C 1A 75 42 ED 80 71 42
1788592680.286252,34680,12,9C EA A1 43 EB 4C 5F 42 4D B2 82 42
1788592680.296854,34680,12,A1 7F 9E 43 65 AF 40 42 1C 92 80 42
1788592680.307473,34680,12,99 E3 9A 43 D6 9B 1D 42 1C 89 80 42
1788592680.317943,34680,12,A6 2B 97 43 42 64 11 42 8F CF 87 42
1788592680.328579,34680,12,F7 6C 93 43 A1 58 0B 42 8E EA 85 42
1788592680.339580,34680,12,15 BD 8F 43 4C BF E4 41 E2 FF 83 42
1788592680.350093,34680,12,32 31 8C 43 A4 15 A9 41 B0 C7 8E 42
1788592680.360545,34680,12,87 DD 88 43 37 0F 92 41 A0 C4 87 42
1788592680.371513,34680,12,8B D5 85 43 27 7D AE 41 47 03 92 42
1788592680.382219,34680,12,7F 2A 83 43 C5 18 8E 41 3C 9C 95 42
1788592680.392803,34680,12,B8 EB 80 43 04 87 A1 41 96 71 93 42
1788592680.403451,34680,12,3C 4C 7E 43 33 0C D1 41 98 76 94 42
1788592680.414122,34680,12,AA C7 7B 43 F4 DD D2 41 07 17 94 42
1788592680.424708,34680,12,75 58 7A 43 D0 9B FE 41 74 26 94 42
1788592680.435356,34680,12,B4 06 7A 43 3D 48 18 42 31 A5 9E 42
1788592680.446031,34680,12,3B D4 7A 43 DC 2F 2F 42 5A 44 9F 42
1788592680.456734,34680,12,6F BC 7C 43 AC 0D 43 42 D2 96 9F 42
1788592680.467421,34680,12,86 B4 7F 43 D7 2C 5E 42 4E B2 9A 42
1788592680.477989,34680,12,90 D5 81 43 EA BC 76 42 41 AB A4 42
1788592680.488589,34680,12,CB 44 84 43 10 F7 80 42 BA 50 A5 42
1788592680.499173,34680,12,F4 19 87 43 1C FA 8B 42 19 C2 AA 42
1788592680.509686,34680,12,C3 44 8A 43 B8 66 8D 42 B2 D2 A9 42
1788592680.520209,34680,12,33 B3 8D 43 8D 75 96 42 4C 94 A7 42
1788592680.530811,34680,12,2D 51 91 43 A0 72 99 42 62 5C B5 42
1788592680.541492,34680,12,13 0A 95 43 E0 F1 9C 42 15 A5 B1 42
1788592680.552524,34680,12,7E C8 98 43 57 FF 9B 42 56 A1 B0 42
1788592680.563020,34680,12,EA 76 9C 43 15 BE 9D 42 F0 ED AF 42
1788592680.573701,34680,12,5A 00 A0 43 0B 5C 96 42 29 5A B6 42
1788592680.586710,34680,12,1A 50 A3 43 8C 5E 8E 42 64 43 B1 42
1788592680.597281,34680,12,53 53 A6 43 75 65 83 42 D9 A5 BE 42
1788592680.607815,34680,12,B2 F8 A8 43 99 B8 78 42 9F 90 BC 42
1788592680.618304,34680,12,00 31 AB 43 11 03 5E 42 1C FB B7 42
1788592680.628802,34680,12,90 EF AC 43 A4 30 66 42 2C 0B C2 42
1788592680.639379,34680,12,2B 2A AE 43 62 93 26 42 E1 EB C0 42
1788592680.650505,34680,12,DB D9 AE 43 C9 CB 1B 42 6F 03 BF 42
1788592680.661104,34680,12,AF FA AE 43 51 20 ED 41 AB CE C3 42
1788592680.671660,34680,12,EA 8B AE 43 B6 93 D5 41 CC 46 C7 42
1788592680.686018,34680,12,F6 8F AD 43 6A FB D2 41 04 DE C0 42
1788592680.696722,34680,12,99 0C AC 43 95 CA 9D 41 C4 19 C4 42
1788592680.707717,34680,12,7A 0A AA 43 EB C9 BE 41 54 6E C6 42
1788592680.718212,34680,12,25 95 A7 43 BE BD 99 41 14 BC CE 42
1788592680.728877,34680,12,BC BA A4 43 2A C2 A6 41 01 04 D2 42
1788592680.740115,34680,12,7A 8B A1 43 DA 87 A3 41 34 84 D1 42
1788592680.750616,34680,12,02 1A 9E 43 11 D9 B6 41 37 C0 CB 42
1788592680.761600,34680,12,F8 79 9A 43 15 32 F9 41 EA F7 D7 42
1788592680.772124,34680,12,31 C0 96 43 E4 26 0B 42 70 53 D7 42
1788592680.782652,34680,12,19 02 93 43 AE D3 14 42 A2 EE D9 42
1788592680.793175,34680,12,05 55 8F 43 05 37 2C 42 63 5B D9 42
1788592680.803678,34680,12,76 CE 8B 43 1D 6E 51 42 EE 3F DF 42
1788592680.814204,34680,12,82 82 88 43 92 1F 60 42 9F BD DF 42
1788592680.824725,34680,12,1A 84 85 43 ED 9E 76 42 EB D7 E1 42
1788592680.835200,34680,12,76 E4 82 43 0D 0F 81 42 C8 11 E8 42
1788592680.845773,34680,12,90 B2 80 43 86 10 90 42 D7 02 E9 42
1788592680.856273,34680,12,81 F6 7D 43 0B F0 98 42 0E C9 EB 42
1788592680.866821,34680,12,89 90 7B 43 F9 10 9D 42 0F 42 E9 42
1788592680.877438,34680,12,03 41 7A 43 F7 52 9B 42 00 5A E9 42
1788592680.887934,34680,12,77 0F 7A 43 78 25 A3 42 AD E2 E7 42
1788592680.898433,34680,12,16 FD 7A 43 72 EC 9D 42 95 98 CB 41
1788592680.909233,34680,12,71 04 7D 43 91 35 94 42 6A E9 BF 41
1788592680.921968,34680,12,F2 0C 80 43 E4 EE 8F 42 B3 DF B3 41
1788592680.932592,34680,12,D9 15 82 43 E3 17 8F 42 D3 1E A2 41
1788592680.943190,34680,12,3D 91 84 43 46 EF 7B 42 AB 0B C6 41
1788592680.953809,34680,12,00 71 87 43 47 FE 61 42 96 5C BE 41
1788592680.964302,34680,12,51 A4 8A 43 3D 14 49 42 CE 11 DB 41
1788592680.974791,34680,12,EE 18 8E 43 D4 4B 41 42 C1 2F DF 41
1788592680.985323,34680,12,F9 BA 91 43 BB E5 2A 42 CB 86 DC 41
1788592680.996726,34680,12,8F 75 95 43 08 CB 13 42 EA FE F2 41
1788592681.018861,34680,12,73 33 99 43 65 A4 F9 41 D1 16 E2 41
1788592681.036783,34680,12,BE DE 9C 43 87 D9 E0 41 81 72 FB 41
1788592681.047312,34680,12,8A 62 A0 43 B3 FD B9 41 8C 84 E7 41
1788592681.058245,34680,12,A3 AA A3 43 72 4C A9 41 A2 47 05 42
1788592681.068804,34680,12,2C A4 A6 43 44 1B 92 41 12 DB 13 42
1788592681.079316,34680,12,2A 3E A9 43 36 8C A9 41 DC 4F 19 42
1788592681.089841,34680,12,63 69 AB 43 E9 AF AB 41 1B 07 10 42
1788592681.100448,34680,12,85 19 AD 43 19 2A C4 41 78 9F 1C 42
1788592681.110968,34680,12,DC 44 AE 43 FA FA D4 41 72 91 11 42
1788592681.121635,34680,12,AE E4 AE 43 E8 5A 02 42 0F 12 0D 42
1788592681.132225,34680,12,63 F5 AE 43 4E 91 1B 42 98 10 2A 42
1788592681.142786,34680,12,99 76 AE 43 11 32 33 42 9E 46 25 42
1788592681.153585,34680,12,2C 6B AD 43 B2 AC 45 42 CA C2 2E 42
1788592681.164675,34680,12,1F D9 AB 43 B5 37 44 42 62 3D 2C 42
1788592681.175251,34680,12,78 C9 A9 43 7F 2F 71 42 2C CD 34 42
1788592681.185845,34680,12,ED 47 A7 43 3A 5A 73 42 D0 24 30 42
1788592681.196329,34680,12,29 63 A4 43 D0 B2 90 42 BE 16 30 42
1788592681.206820,34680,12,AF 2B A1 43 9E C9 96 42 7B 71 40 42
1788592681.217264,34680,12,FD B3 9D 43 3C DC 9A 42 CA 82 52 42
1788592681.227736,34680,12,03 10 9A 43 FB 96 9C 42 D8 D0 3E 42
1788592681.238234,34680,12,7D 54 96 43 96 4F A6 42 E0 13 44 42
1788592681.248761,34680,12,41 97 92 43 30 6C 98 42 90 65 3F 42
1788592681.259345,34680,12,A0 ED 8E 43 91 47 99 42 EB B1 5A 42
1788592681.270080,34680,12,A5 6C 8B 43 50 2E 99 42 51 14 53 42
1788592681.280537,34680,12,76 28 88 43 4D 9F 91 42 BF A9 5C 42
1788592681.291199,34680,12,B6 33 85 43 B7 AF 88 42 E7 A1 58 42
1788592681.301697,34680,12,B0 9F 82 43 D4 6A 70 42 E6 E4 74 42
1788592681.312375,34680,12,0E 7B 80 43 1C 6F 62 42 CB E0 4E 42
1788592681.323075,34680,12,42 A4 7D 43 7F 68 4E 42 DE A5 6E 42
1788592681.333600,34680,12,E8 5C 7B 43 C2 29 32 42 3F 30 5A 42
1788592681.344177,34680,12,21 2D 7A 43 B5 0F 19 42 61 D1 71 42
1788592681.354677,34680,12,DE 1B 7A 43 DF 52 F7 41 07 88 79 42
1788592681.365629,34680,12,6A 29 7B 43 C7 46 E3 41 DF FE 70 42
1788592681.376481,34680,12,B8 4F 7D 43 E3 E7 CD 41 0C 90 78 42
1788592681.387125,34680,12,36 41 80 43 6A B7 A9 41 10 8C 80 42
1788592681.397632,34680,12,B2 57 82 43 7E A8 98 41 FC BB 84 42
1788592681.408261,34680,12,16 DF 84 43 63 92 A1 41 37 B4 81 42
1788592681.418707,34680,12,F1 C8 87 43 6B 74 AB 41 E9 EE 8D 42
1788592681.429333,34680,12,85 04 8B 43 BE 8F AD 41 2B 86 86 42
1788592681.440065,34680,12,3B 7F 8E 43 6B 73 C4 41 43 DD 8A 42
1788592681.450554,34680,12,45 25 92 43 E0 CD F5 41 E0 9B 8A 42
1788592681.461157,34680,12,47 E1 95 43 DE E9 06 42 95 BC 8E 42
1788592681.471638,34680,12,FA 9D 99 43 64 5F 24 42 82 48 92 42
1788592681.482231,34680,12,E2 45 9D 43 E7 6D 3A 42 AA F6 93 42
1788592681.492878,34680,12,FB C3 A0 43 DE 92 58 42 DE 8D 97 42
1788592681.503437,34680,12,59 04 A4 43 9D DF 5C 42 D5 59 97 42
1788592681.514053,34680,12,F6 F3 A6 43 21 82 7A 42 4E 91 9D 42
1788592681.524708,34680,12,1D 82 A9 43 05 C2 81 42 DC AE 9E 42
1788592681.535322,34680,12,1F A0 AB 43 9B DF 94 42 3D C3 97 42
1788592681.545815,34680,12,CE 41 AD 43 4B AB 9C 42 60 F8 9C 42
1788592681.556623,34680,12,D7 5D AE 43 69 09 A0 42 D1 FA 99 42
1788592681.567196,34680,12,B9 ED AE 43 DB F6 9D 42 6C C0 9F 42
1788592681.577760,34680,12,4C EE AE 43 A4 13 A0 42 2A A3 A1 42
1788592681.588389,34680,12,8D 5F AE 43 FB 18 A1 42 7F 63 A1 42
1788592681.598924,34680,12,B0 44 AD 43 07 2F 9D 42 2E 04 A2 42
1788592681.609411,34680,12,F7 A3 AB 43 3B 06 97 42 6F 2E AB 42
1788592681.619974,34680,12,E9 86 A9 43 4C EF 91 42 9C 55 AE 42
1788592681.630448,34680,12,99 F9 A6 43 35 66 7F 42 DB 78 AE 42
1788592681.640974,34680,12,B3 0A A4 43 10 49 57 42 73 36 B4 42
1788592681.651572,34680,12,14 CB A0 43 B5 C6 45 42 36 F6 B1 42
1788592681.662088,34680,12,3A 4D 9D 43 E8 B3 41 42 C4 70 AE 42
1788592681.672620,34680,12,92 A5 99 43 01 E4 2E 42 85 89 B8 42
1788592681.683206,34680,12,F4 E8 95 43 BA 23 15 42 CA FD B6 42
1788592681.693943,34680,12,DA 2C 92 43 45 D7 EF 41 86 AB BB 42
1788592681.704463,34680,12,BD 86 8E 43 9E 80 DE 41 BF 47 BB 42
1788592681.715015,34680,12,6A 0B 8B 43 81 D9 A8 41 45 98 C1 42
1788592681.726307,34680,12,42 CF 87 43 3C E3 A5 41 89 90 C3 42
1788592681.736851,34680,12,AD E4 84 43 A7 C1 B6 41 61 4A C4 42
1788592681.748506,34680,12,70 5C 82 43 0E 15 9F 41 B9 B0 C1 42
1788592681.758996,34680,12,19 45 80 43 3E D5 A6 41 AC AB C0 42
1788592681.769656,34680,12,38 55 7D 43 72 85 B5 41 BE 05 C8 42
1788592681.780183,34680,12,B6 2C 7B 43 C2 E7 CF 41 C2 52 CC 42
1788592681.790726,34680,12,E3 1C 7A 43 EF 7E 09 42 2B F5 C9 42
1788592681.801228,34680,12,DA 2B 7A 43 A9 3D 1E 42 76 21 D8 42
1788592681.811660,34680,12,44 59 7B 43 DB DC 32 42 4E C4 CF 42
1788592681.822216,34680,12,84 9E 7D 43 50 68 3A 42 61 56 D4 42
1788592681.832841,34680,12,27 77 80 43 1A 88 5A 42 7D 7D D7 42
1788592681.843415,34680,12,D7 9A 82 43 E7 61 7D 42 F7 05 D2 42
1788592681.862998,34680,12,08 2E 85 43 1C 1E 77 42 7A 78 DD 42
1788592681.873708,34680,12,EA 21 88 43 5B 8B 8D 42 CE 33 D8 42
1788592681.884340,34680,12,B2 65 8B 43 2C 69 97 42 D9 20 DA 42
1788592681.895037,34680,12,44 E6 8E 43 83 BC 9C 42 92 70 DD 42
1788592681.905572,34680,12,A7 8F 92 43 33 E7 A1 42 E6 25 DD 42
1788592681.916094,34680,12,D0 4C 96 43 35 09 A4 42 DD 82 E2 42
1788592681.927108,34680,12,3F 08 9A 43 5B 94 A1 42 FC 2C E2 42
1788592681.937748,34680,12,B0 AC 9D 43 52 16 97 42 64 ED EB 42
1788592681.948326,34680,12,D1 24 A1 43 23 FD 98 42 99 17 ED 42
1788592681.959021,34680,12,E1 5C A4 43 8F 7B 92 42 F4 AA ED 42
1788592681.970551,34680,12,60 42 A7 43 5D 36 83 42 E8 43 EA 42
1788592681.981096,34680,12,A8 C4 A9 43 A9 8A 76 42 75 6F F7 42
1788592681.992764,34680,12,63 D5 AB 43 2E 75 5C 42 6A F0 A6 41
1788592682.003890,34680,12,7B 68 AD 43 1F 5D 3C 42 E0 AD A0 41
1788592682.014642,34680,12,03 75 AE 43 2C 43 38 42 94 3E C8 41
1788592682.025394,34680,12,F1 F4 AE 43 BE 54 15 42 7D F7 BD 41
1788592682.035883,34680,12,67 E5 AE 43 8F 90 05 42 59 0A C2 41
1788592682.046637,34680,12,B2 46 AE 43 64 5B FD 41 44 F6 E3 41
1788592682.057278,34680,12,73 1C AD 43 1E 91 C7 41 83 87 E3 41
1788592682.068017,34680,12,58 6D AB 43 C0 D1 B1 41 D0 6D D7 41
1788592682.079210,34680,12,0F 43 A9 43 04 D7 B5 41 9E 28 DD 41
1788592682.089849,34680,12,0A AA A6 43 9E 43 A0 41 19 BE CD 41
1788592682.100304,34680,12,10 B1 A3 43 18 D9 B0 41 3C 4D F6 41
1788592682.110962,34680,12,85 69 A0 43 72 A0 D2 41 7C 9D 15 42
1788592682.121823,34680,12,1E E6 9C 43 C4 7B BC 41 F7 82 08 42
1788592682.132722,34680,12,0F 3B 99 43 7A A6 0B 42 49 2E 04 42
1788592682.143377,34680,12,3B 7D 95 43 A2 F5 13 42 5B 91 10 42
1788592682.153979,34680,12,BA C2 91 43 5F A7 1E 42 58 6E 12 42
1788592682.164735,34680,12,36 20 8E 43 58 E4 41 42 0C 10 0B 42
1788592682.175359,34680,12,FB AA 8A 43 20 07 59 42 2C BA 1A 42
1788592682.185834,34680,12,3E 77 87 43 3F D8 6E 42 2B C2 19 42
1788592682.196307,34680,12,BE 96 84 43 2C E6 7F 42 CE 8B 16 42
1788592682.207200,34680,12,9C 1A 82 43 23 97 86 42 4E C7 27 42
1788592682.217834,34680,12,9F 10 80 43 61 B7 9A 42 EB 84 2D 42
1788592682.228345,34680,12,91 09 7D 43 7D A6 9D 42 A9 6C 2E 42
1788592682.239150,34680,12,22 00 7B 43 F5 CD A0 42 93 37 2E 42
1788592682.249655,34680,12,3B 10 7A 43 B1 82 9D 42 78 5E 2D 42
1788592682.261003,34680,12,70 3F 7A 43 F5 10 9E 42 7A 99 38 42
1788592682.271676,34680,12,BC 8C 7B 43 64 AB 9E 42 26 5D 24 42
1788592682.282359,34680,12,AD F0 7D 43 8E 0B 96 42 19 EE 34 42
1788592682.293719,34680,12,8D AE 80 43 01 67 98 42 5E 1B 4F 42
1788592682.304272,34680,12,84 DF 82 43 2E 81 85 42 E3 E4 44 42
1788592682.314864,34680,12,31 7E 85 43 68 69 82 42 46 16 56 42
1788592682.325412,34680,12,0D 7C 88 43 5F A9 5E 42 44 B3 55 42
1788592682.336406,34680,12,A3 C7 8B 43 AE F9 4E 42 89 F4 58 42
1788592682.346980,34680,12,A0 4D 8F 43 A4 28 2F 42 86 D3 5C 42
1788592682.357787,34680,12,7B FA 92 43 C2 C5 14 42 4C AE 60 42
1788592682.368339,34680,12,53 B8 96 43 84 71 08 42 D9 6B 57 42
1788592682.378851,34680,12,6B 72 9A 43 F5 B5 E9 41 5E 02 5F 42
1788592682.389356,34680,12,EF 12 9E 43 E7 66 CB 41 81 65 62 42
1788592682.399826,34680,12,AB 84 A1 43 E5 6E A9 41 5F 74 66 42
1788592682.410336,34680,12,88 B4 A4 43 D8 B4 AB 41 50 71 69 42
1788592682.420905,34680,12,8C 8F A7 43 90 E3 8A 41 5E 84 68 42
1788592682.431459,34680,12,E2 05 AA 43 4D 85 9B 41 98 9C 76 42
1788592682.442337,34680,12,12 09 AC 43 C2 D2 CA 41 CF 17 6E 42
1788592682.452856,34680,12,65 8D AD 43 C8 F4 B9 41 27 00 81 42
1788592682.463399,34680,12,74 8A AE 43 A9 23 EE 41 27 55 76 42
1788592682.474152,34680,12,5C FA AE 43 45 6A 11 42 6E D2 7F 42
1788592682.484697,34680,12,B0 DA AE 43 66 44 12 42 06 2D 8A 42
1788592682.495225,34680,12,15 2C AE 43 E5 2F 36 42 FC D6 89 42
1788592682.505768,34680,12,9C F2 AC 43 98 D2 4A 42 F0 3B 87 42
1788592682.516301,34680,12,12 35 AB 43 36 08 66 42 2B CD 8F 42
1788592682.526881,34680,12,D0 FD A8 43 DD FC 85 42 06 B0 86 42
1788592682.537422,34680,12,22 59 A6 43 1A 22 88 42 91 E8 8E 42
1788592682.547914,34680,12,6E 56 A3 43 AF D3 8D 42 DC 8A 87 42
1788592682.558409,34680,12,62 07 A0 43 94 D6 93 42 B9 D0 92 42
1788592682.569124,34680,12,53 7E 9C 43 82 63 98 42 51 86 90 42
1788592682.579963,34680,12,50 D0 98 43 61 25 A0 42 48 7D 9A 42
1788592682.590656,34680,12,BE 11 95 43 9B F3 A6 42 29 76 9D 42
1788592682.601226,34680,12,86 58 91 43 6D B2 A5 42 01 DA 99 42
