ts,event,payload_len,payload_hex
1788592799.940298,34680,12,06 FB AE 43 F3 37 0D 42 B0 5D AA 41
1788592799.950786,34680,12,82 8D AE 43 9C 7F D8 41 22 23 C4 41
1788592799.961392,34680,12,D9 92 AD 43 D9 B0 C1 41 B3 C8 C7 41
1788592799.972384,34680,12,AA 10 AC 43 05 9A B0 41 04 1E D4 41
1788592799.983426,34680,12,86 0F AA 43 C1 C6 A1 41 55 D5 C5 41
1788592799.994004,34680,12,26 9B A7 43 EE FF 7A 41 F0 EE C3 41
1788592800.004516,34680,12,8F C1 A4 43 F1 F4 B6 41 CE 67 E1 41
1788592800.015030,34680,12,24 93 A1 43 A7 32 A5 41 EA DC D0 41
1788592800.027503,34680,12,2F 22 9E 43 95 7A C0 41 DB 04 E9 41
1788592800.038039,34680,12,47 82 9A 43 97 65 EB 41 8C D1 02 42
1788592800.048529,34680,12,A3 C8 96 43 1A 4A 0D 42 A2 79 EC 41
1788592800.058949,34680,12,7D 0A 93 43 E2 EF 0E 42 96 02 F6 41
1788592800.069332,34680,12,5A 5D 8F 43 0D FC 38 42 2C F4 0F 42
1788592800.079728,34680,12,5C D6 8B 43 48 D3 3E 42 BF 3D F7 41
1788592800.090173,34680,12,A0 89 88 43 59 30 73 42 6D 35 12 42
1788592800.100582,34680,12,76 8A 85 43 81 8A 7C 42 36 5B 0F 42
1788592800.110875,34680,12,EA E9 82 43 2B 69 8D 42 B9 3C 0E 42
1788592800.121943,34680,12,17 B7 80 43 DB 76 86 42 D4 0D 2B 42
1788592800.132308,34680,12,42 FD 7D 43 1D 08 98 42 03 C3 11 42
1788592800.142654,34680,12,BE 94 7B 43 1E 03 97 42 AC 4A 1E 42
1788592800.153149,34680,12,BA 42 7A 43 9C F4 9F 42 EF 65 24 42
1788592800.163736,34680,12,A6 0E 7A 43 20 62 A0 42 F0 B3 26 42
1788592800.174106,34680,12,AD F9 7A 43 91 82 9C 42 E2 05 2B 42
1788592800.184630,34680,12,8A FE 7C 43 C3 49 9B 42 6A B2 3F 42
1788592800.195056,34680,12,E7 08 80 43 8D 05 8E 42 1C A9 2C 42
1788592800.205875,34680,12,BF 10 82 43 F1 0B 8D 42 16 9E 43 42
1788592800.217932,34680,12,2F 8B 84 43 EC 82 6F 42 5C D9 37 42
1788592800.228463,34680,12,FA 69 87 43 94 B7 6B 42 52 A7 37 42
1788592800.239078,34680,12,9F 9C 8A 43 A7 FA 61 42 FB D5 46 42
1788592800.249445,34680,12,EA 10 8E 43 E1 3F 31 42 A0 AC 3F 42
1788592800.260027,34680,12,A6 B2 91 43 ED D9 1A 42 C4 60 4E 42
1788592800.270479,34680,12,1D 6D 95 43 22 FE 17 42 EF 50 53 42
1788592800.280986,34680,12,E0 2A 99 43 0A C4 FD 41 4B 27 4D 42
1788592800.292612,34680,12,6E D6 9C 43 2C 64 C9 41 47 EA 5C 42
1788592800.303064,34680,12,DA 5A A0 43 B5 95 C7 41 B3 8F 5A 42
1788592800.313671,34680,12,90 A3 A3 43 5D 38 A1 41 92 A7 68 42
1788592800.325147,34680,12,DD 9D A6 43 F7 52 96 41 44 DE 67 42
1788592800.335768,34680,12,A4 38 A9 43 83 E9 93 41 C0 F0 6E 42
1788592800.346332,34680,12,EB 64 AB 43 6C 04 9F 41 A6 2A 72 42
1788592800.356818,34680,12,48 16 AD 43 6D 39 A9 41 6D 0C 6D 42
1788592800.367193,34680,12,D3 42 AE 43 12 80 D5 41 28 FE 74 42
1788592800.377733,34680,12,E5 E3 AE 43 FC 9B 10 42 CE 6B 78 42
1788592800.388116,34680,12,E1 F5 AE 43 97 9F 0E 42 80 2C 6C 42
1788592800.400605,34680,12,5F 78 AE 43 9C 21 25 42 AF F7 85 42
1788592800.411117,34680,12,20 6E AD 43 A0 89 2F 42 C4 56 84 42
1788592800.429294,34680,12,39 DD AB 43 6D 08 4F 42 45 10 88 42
1788592800.441855,34680,12,A1 CE A9 43 1D F1 6A 42 47 70 81 42
1788592800.475800,34680,12,2B 4E A7 43 87 3F 83 42 97 4B 89 42
1788592800.506968,34680,12,39 6A A4 43 8C 12 8F 42 25 A2 8A 42
1788592800.525406,34680,12,3D 33 A1 43 7C 77 8E 42 2E D2 8B 42
1788592800.544278,34680,12,06 BC 9D 43 8C 36 9B 42 4E 1C 86 42
1788592800.554727,34680,12,59 18 9A 43 36 29 97 42 C7 5C 95 42
1788592800.565484,34680,12,21 5D 96 43 4B C6 A8 42 0D FC 97 42
1788592800.576019,34680,12,D2 9F 92 43 CA 27 A0 42 B4 AC 91 42
1788592800.586516,34680,12,BA F5 8E 43 73 12 9B 42 8B 20 90 42
1788592800.596889,34680,12,4D 74 8B 43 72 68 8C 42 8E 33 99 42
1788592800.607418,34680,12,80 2F 88 43 36 36 95 42 EC A2 96 42
1788592800.617920,34680,12,1E 3A 85 43 D7 78 84 42 D0 84 9E 42
1788592800.628434,34680,12,27 A5 82 43 C1 7D 73 42 F8 F6 9F 42
1788592800.638817,34680,12,5C 7F 80 43 65 88 4C 42 CE 6C 98 42
1788592800.649445,34680,12,99 AA 7D 43 DA B0 3D 42 C0 5D A6 42
1788592800.659838,34680,12,D6 60 7B 43 16 9A 35 42 C4 B2 A0 42
1788592800.670388,34680,12,97 2E 7A 43 5F E6 13 42 51 3E 9D 42
1788592800.681027,34680,12,BC 1A 7A 43 E5 3E 03 42 6C 80 9D 42
1788592800.691670,34680,12,CD 25 7B 43 D9 53 E2 41 0B E0 A3 42
1788592800.702191,34680,12,AE 49 7D 43 86 97 BB 41 6C 01 B3 42
1788592800.712834,34680,12,0C 3D 80 43 E8 3B B0 41 45 56 A9 42
1788592800.723275,34680,12,5C 52 82 43 E4 E6 8E 41 37 84 AF 42
1788592800.733989,34680,12,CB D8 84 43 3A 97 A1 41 19 CA B9 42
1788592800.744557,34680,12,FF C1 87 43 28 A6 AE 41 B5 5F B6 42
1788592800.755231,34680,12,EF FC 8A 43 2C 60 B7 41 66 E5 B3 42
1788592800.766057,34680,12,2D 77 8E 43 4E 6F CB 41 96 6E B4 42
1788592800.777478,34680,12,BB 1C 92 43 8C BD E6 41 8D 14 BD 42
1788592800.788019,34680,12,A3 D8 95 43 9E 05 0A 42 FA 9E BB 42
1788592800.798534,34680,12,9E 95 99 43 B5 F6 21 42 2F 49 C1 42
1788592800.809125,34680,12,CD 3D 9D 43 29 69 2E 42 1C 3E BE 42
1788592800.819489,34680,12,5A BC A0 43 CB 04 5A 42 C9 42 C2 42
1788592800.830029,34680,12,30 FD A3 43 4B AC 60 42 9B EA BF 42
1788592800.840562,34680,12,9A ED A6 43 20 BA 83 42 27 9B C5 42
1788592800.853174,34680,12,D4 7C A9 43 D0 8C 88 42 96 EB C5 42
1788592800.864581,34680,12,E0 9B AB 43 60 E2 8D 42 9C EB CA 42
1788592800.875207,34680,12,B4 3E AD 43 8B FF 9E 42 B1 5F D3 42
1788592800.886989,34680,12,E6 5B AE 43 88 31 9C 42 B4 8A C6 42
1788592800.897638,34680,12,10 ED AE 43 42 CD A1 42 6C BC D1 42
1788592800.908170,34680,12,EB EE AE 43 DF C5 A6 42 3D 05 CF 42
1788592800.918590,34680,12,6D 61 AE 43 ED 34 A5 42 CB CB CF 42
1788592800.929183,34680,12,C6 47 AD 43 03 7C 95 42 CB E1 D8 42
1788592800.939598,34680,12,4A A8 AB 43 8B F5 91 42 E9 42 D4 42
1788592800.949980,34680,12,4D 8C A9 43 35 24 90 42 DF 9E D7 42
1788592800.962044,34680,12,CC FF A6 43 95 86 75 42 84 C7 D9 42
1788592800.972703,34680,12,B0 11 A4 43 E3 75 61 42 18 77 ED 42
1788592800.983250,34680,12,B2 D2 A0 43 8F F3 5E 42 DD CA E3 42
1788592800.996283,34680,12,7D 55 9D 43 B7 FA 32 42 28 AF DE 42
1788592801.006827,34680,12,1F AE 99 43 74 F8 1C 42 D4 5F E3 42
1788592801.017437,34680,12,67 F1 95 43 64 05 16 42 DA DD E8 42
1788592801.027890,34680,12,34 35 92 43 2D CF FC 41 48 93 EB 42
1788592801.038417,34680,12,CE 8E 8E 43 72 11 C4 41 B4 44 E7 42
1788592801.048812,34680,12,30 13 8B 43 47 3F C2 41 EA 48 EE 42
1788592801.059909,34680,12,61 D6 87 43 AA E4 AB 41 13 09 EA 42
1788592801.070389,34680,12,D7 EA 84 43 DB F7 AA 41 7B EC 9A 41
1788592801.080904,34680,12,AC 61 82 43 90 13 B4 41 0E 66 B7 41
1788592801.091295,34680,12,48 49 80 43 8E 38 9F 41 CF 1F B6 41
1788592801.101732,34680,12,70 5B 7D 43 E6 D1 A5 41 21 7B C2 41
1788592801.113635,34680,12,72 30 7B 43 EE C5 C1 41 A2 4F B8 41
1788592801.124177,34680,12,08 1E 7A 43 63 77 0E 42 B2 7F DF 41
1788592801.135690,34680,12,77 2A 7A 43 CA 77 17 42 AB B4 CF 41
1788592801.146277,34680,12,61 55 7B 43 05 2A 2C 42 9B A5 CF 41
1788592801.158639,34680,12,11 98 7D 43 CC 2C 46 42 41 E6 CB 41
1788592801.169461,34680,12,C4 72 80 43 AC C4 5F 42 1B 65 DC 41
1788592801.180005,34680,12,84 95 82 43 F6 BA 70 42 A0 DB E9 41
1788592801.190532,34680,12,C8 27 85 43 60 AD 84 42 87 30 F3 41
1788592801.201040,34680,12,E3 1A 88 43 FB EA 8D 42 6F A5 ED 41
1788592801.211727,34680,12,DE 5D 8B 43 EA C8 92 42 54 AD 03 42
1788592801.222185,34680,12,FA DD 8E 43 C1 9A A0 42 98 71 0D 42
1788592801.232873,34680,12,49 87 92 43 59 3E 9E 42 5D 80 0E 42
1788592801.244856,34680,12,5E 44 96 43 54 35 A3 42 32 9F 11 42
1788592801.255472,34680,12,E9 FF 99 43 F6 FB A4 42 00 48 0D 42
1788592801.266038,34680,12,76 A4 9D 43 F7 8D 9A 42 F6 7F 1B 42
1788592801.276665,34680,12,13 1D A1 43 1B B6 94 42 96 A2 1D 42
1788592801.287585,34680,12,F6 55 A4 43 BB D2 89 42 7E 77 21 42
1788592801.298018,34680,12,43 3C A7 43 09 E5 79 42 C6 E4 25 42
1788592801.310880,34680,12,7A BF A9 43 0D 72 70 42 1A 50 21 42
1788592801.321227,34680,12,2C D1 AB 43 F9 14 4F 42 98 10 2B 42
1788592801.331685,34680,12,71 65 AD 43 D5 F3 46 42 F6 7A 42 42
1788592801.342108,34680,12,41 73 AE 43 B7 53 2D 42 3B F6 30 42
1788592801.352540,34680,12,70 F4 AE 43 B8 C0 17 42 AA 02 3B 42
1788592801.362985,34680,12,2B E6 AE 43 34 86 D7 41 01 85 36 42
1788592801.373451,34680,12,C1 48 AE 43 2D AD DA 41 A4 BC 41 42
1788592801.383883,34680,12,BD 1F AD 43 B3 FD D8 41 27 39 34 42
1788592801.394354,34680,12,B1 71 AB 43 72 B1 B4 41 60 7C 3D 42
1788592801.404706,34680,12,70 48 A9 43 44 E6 94 41 8A B8 50 42
1788592801.415157,34680,12,56 B0 A6 43 C5 FB 93 41 92 58 50 42
1788592801.425808,34680,12,4A B8 A3 43 E9 01 AE 41 D9 FF 55 42
1788592801.436214,34680,12,60 71 A0 43 0D 01 A7 41 06 B8 47 42
1788592801.446803,34680,12,3D EE 9C 43 A1 4E DA 41 C7 86 5E 42
1788592801.457325,34680,12,6F 43 99 43 25 F5 F1 41 C9 A2 5B 42
1788592801.467844,34680,12,DF 85 95 43 57 B8 01 42 1F 81 68 42
1788592801.478302,34680,12,0E CB 91 43 E9 93 27 42 32 20 70 42
1788592801.488812,34680,12,6B 28 8E 43 61 C3 47 42 C2 8D 7F 42
1788592801.499197,34680,12,B0 B2 8A 43 47 99 4F 42 F3 1C 6D 42
1788592801.509636,34680,12,1E 7E 87 43 44 F5 62 42 3E 52 77 42
1788592801.520025,34680,12,F2 9C 84 43 98 C7 6F 42 AD E9 7B 42
1788592801.530373,34680,12,BA 1F 82 43 9D EC 8D 42 AA A9 7B 42
1788592801.540797,34680,12,C6 14 80 43 C4 08 8A 42 EE 3F 86 42
1788592801.553964,34680,12,83 0F 7D 43 DE 11 9F 42 D3 0B 82 42
1788592801.564514,34680,12,82 03 7B 43 75 44 9D 42 98 44 83 42
1788592801.574888,34680,12,1C 11 7A 43 0B 6D A3 42 C6 2E 85 42
1788592801.585551,34680,12,C5 3D 7A 43 37 53 99 42 A7 58 8C 42
1788592801.596103,34680,12,7A 88 7B 43 50 53 9C 42 8E F7 87 42
1788592801.628981,34680,12,F6 E9 7D 43 AD B8 97 42 BA 6B 92 42
1788592801.657863,34680,12,24 AA 80 43 B1 2A 95 42 56 8E 87 42
1788592801.675233,34680,12,F4 D9 82 43 A9 3F 86 42 54 EE 93 42
1788592801.693141,34680,12,D9 77 85 43 38 0F 7A 42 3A 0F 8F 42
1788592801.708138,34680,12,C8 74 88 43 22 78 64 42 D5 53 96 42
1788592801.718643,34680,12,C0 BF 8B 43 D2 60 58 42 49 3C 93 42
1788592801.729151,34680,12,7C 45 8F 43 E4 EC 30 42 4D 77 94 42
1788592801.739565,34680,12,E7 F1 92 43 17 49 17 42 1D B4 9D 42
1788592801.749985,34680,12,E1 AF 96 43 C5 D2 04 42 42 54 9E 42
1788592801.760372,34680,12,E9 69 9A 43 70 07 ED 41 38 41 A1 42
1788592801.770776,34680,12,C0 0A 9E 43 D5 6E DB 41 ED 43 A7 42
1788592801.781372,34680,12,2B 7D A1 43 7F 3B B8 41 1A 80 A1 42
1788592801.791853,34680,12,8A AD A4 43 6F 8F 99 41 98 1B A4 42
1788592801.802587,34680,12,88 89 A7 43 9B 50 A3 41 A7 E3 A8 42
1788592801.813086,34680,12,B4 00 AA 43 C3 8E BD 41 32 C6 A9 42
1788592801.823491,34680,12,FB 04 AC 43 D1 50 A5 41 0A C7 A8 42
1788592801.833897,34680,12,8E 8A AD 43 1F D2 C0 41 73 5B AD 42
1788592801.844237,34680,12,CC 88 AE 43 E6 4A D5 41 CB BE B1 42
1788592801.854701,34680,12,00 FA AE 43 6B 10 10 42 80 3A AC 42
1788592801.865382,34680,12,9E DB AE 43 F8 2C 27 42 29 6A AD 42
1788592801.875724,34680,12,48 2E AE 43 F3 49 27 42 95 22 B2 42
1788592801.886192,34680,12,F5 F5 AC 43 FF 3C 48 42 7C EE B6 42
1788592801.896600,34680,12,A4 39 AB 43 EA 28 62 42 E3 CC BB 42
1788592801.907172,34680,12,4E 03 A9 43 5E A0 79 42 30 BA B8 42
1788592801.917675,34680,12,AB 5F A6 43 E0 24 82 42 87 28 B9 42
1788592801.928047,34680,12,BD 5D A3 43 38 F4 93 42 E0 31 BE 42
1788592801.938460,34680,12,1E 0F A0 43 D0 B5 9A 42 60 30 BB 42
1788592801.949043,34680,12,AC 86 9C 43 CA 39 99 42 05 33 BF 42
1788592801.959585,34680,12,B5 D8 98 43 34 D8 9B 42 EA BB C8 42
1788592801.969972,34680,12,61 1A 95 43 AB AB 9B 42 34 CB CE 42
1788592801.980372,34680,12,04 61 91 43 5A 12 A2 42 96 88 CC 42
1788592801.990846,34680,12,6A C2 8D 43 BE 2D 9E 42 D8 AD CC 42
1788592802.001266,34680,12,2F 53 8A 43 51 13 92 42 48 D8 CC 42
1788592802.011738,34680,12,12 27 87 43 34 44 8D 42 DA 9B CD 42
1788592802.022296,34680,12,4F 50 84 43 F9 05 82 42 16 04 D1 42
1788592802.032821,34680,12,1C DF 81 43 F9 58 71 42 A4 10 D2 42
1788592802.043207,34680,12,84 C3 7F 43 50 F4 49 42 EC FD CC 42
1788592802.054300,34680,12,1E C7 7C 43 AF 55 3A 42 25 BB D3 42
1788592802.064819,34680,12,31 DA 7A 43 82 DD 2F 42 AA 5F D8 42
1788592802.075880,34680,12,CC 07 7A 43 0A 2F 16 42 A3 08 D7 42
1788592802.086379,34680,12,B7 54 7A 43 40 50 DF 41 93 79 E3 42
1788592802.096802,34680,12,2E BF 7B 43 CB EF D3 41 83 F7 D9 42
1788592802.107169,34680,12,0A 3F 7E 43 BA F0 DE 41 26 A5 DF 42
1788592802.117543,34680,12,F6 E2 80 43 DC 2C 97 41 F4 90 E7 42
1788592802.127915,34680,12,C8 1F 83 43 4D 94 7C 41 C1 CE E3 42
1788592802.138268,34680,12,42 C9 85 43 05 48 95 41 C4 61 E0 42
1788592802.149491,34680,12,D2 CF 88 43 3A 12 B4 41 36 A4 EB 42
1788592802.160775,34680,12,32 22 8C 43 C0 11 B0 41 FF 66 EA 42
1788592802.171297,34680,12,4B AD 8F 43 EF 58 F0 41 B9 24 EA 42
1788592802.181815,34680,12,BD 5C 93 43 9E 30 F7 41 93 41 E8 42
1788592802.192337,34680,12,8A 1B 97 43 D2 93 02 42 34 86 B0 41
1788592802.202722,34680,12,C9 D3 9A 43 A1 A7 34 42 6C 16 9D 41
1788592802.213283,34680,12,47 70 9E 43 56 00 3B 42 35 27 B2 41
1788592802.224233,34680,12,42 DC A1 43 4B 93 53 42 39 AC CC 41
1788592802.235028,34680,12,0E 04 A5 43 81 01 73 42 A2 7F C8 41
1788592802.246048,34680,12,AB D5 A7 43 74 4F 7F 42 96 43 D5 41
1788592802.256935,34680,12,99 40 AA 43 84 29 88 42 5E 58 DC 41
1788592802.267640,34680,12,1A 37 AC 43 A2 43 95 42 CE E6 D6 41
1788592802.278482,34680,12,E6 AD AD 43 50 33 98 42 8B DE E7 41
1788592802.289167,34680,12,91 9C AE 43 E6 33 9D 42 C0 D6 F1 41
1788592802.299768,34680,12,C2 FD AE 43 A4 5A 98 42 10 7A E2 41
1788592802.313041,34680,12,3E CF AE 43 8A 87 9B 42 C8 98 FE 41
1788592802.323721,34680,12,1B 12 AE 43 8F E1 9F 42 D8 EF 03 42
1788592802.334558,34680,12,97 CA AC 43 3D E4 95 42 03 4C 04 42
1788592802.345465,34680,12,0E 00 AB 43 80 7D 92 42 E4 7A EC 41
1788592802.356061,34680,12,AA BC A8 43 03 B2 8B 42 5E 26 18 42
1788592802.366653,34680,12,AB 0D A6 43 54 FA 77 42 3F D4 11 42
1788592802.377815,34680,12,62 02 A3 43 D5 99 57 42 E0 F2 07 42
1788592802.388200,34680,12,50 AC 9F 43 5C 45 51 42 28 98 0F 42
1788592802.402183,34680,12,A2 1E 9C 43 D1 FD 28 42 97 FD 2B 42
1788592802.412587,34680,12,94 6D 98 43 4D 2A 19 42 55 0A 22 42
1788592802.423044,34680,12,C1 AE 94 43 2F 4E F8 41 33 74 1E 42
1788592802.433953,34680,12,81 F7 90 43 28 B2 F3 41 64 F8 22 42
1788592802.444303,34680,12,30 5D 8D 43 B2 FB D5 41 32 45 2B 42
1788592802.454749,34680,12,85 F4 89 43 FC B8 99 41 F4 12 38 42
1788592802.465274,34680,12,F0 D0 86 43 AB 37 97 41 D9 31 38 42
1788592802.475738,34680,12,D0 04 84 43 19 9B 94 41 DD D4 2F 42
1788592802.486159,34680,12,0F A0 81 43 D4 72 AA 41 53 DE 39 42
1788592802.496550,34680,12,DF 60 7F 43 5B 33 B0 41 5E A8 46 42
1788592802.507524,34680,12,24 82 7C 43 CA D2 D5 41 40 F6 48 42
1788592802.518002,34680,12,5D B4 7A 43 68 9F EC 41 5E 25 4B 42
1788592802.528353,34680,12,17 02 7A 43 A8 67 0A 42 32 54 51 42
1788592802.539863,34680,12,36 6F 7A 43 15 E7 1C 42 29 06 55 42
1788592802.550493,34680,12,46 F9 7B 43 22 FA 40 42 D8 DA 56 42
1788592802.561034,34680,12,6C 97 7E 43 AE 03 59 42 46 13 55 42
1788592802.571624,34680,12,6A 1D 81 43 1A AB 5E 42 A7 1F 64 42
1788592802.582275,34680,12,19 67 83 43 22 2F 81 42 E5 CC 61 42
1788592802.592768,34680,12,B2 1B 86 43 CA AF 92 42 65 0B 5E 42
1788592802.603237,34680,12,A6 2B 89 43 AA 70 8F 42 33 CA 64 42
1788592802.614302,34680,12,5B 85 8C 43 15 01 9E 42 E8 27 6A 42
1788592802.624788,34680,12,BF 15 90 43 CF 42 9A 42 4B 4E 70 42
1788592802.635201,34680,12,F5 C7 93 43 7E 87 9D 42 58 5A 69 42
1788592802.664188,34680,12,ED 86 97 43 7C 9A 9B 42 67 72 80 42
1788592802.683015,34680,12,1E 3D 9B 43 5D BD A0 42 DF 01 6E 42
1788592802.693689,34680,12,31 D5 9E 43 24 B9 99 42 9A 69 80 42
1788592802.704710,34680,12,A8 3A A2 43 97 A0 93 42 B8 23 89 42
1788592802.715153,34680,12,A4 59 A5 43 74 41 8A 42 FC E8 83 42
1788592802.725592,34680,12,61 20 A8 43 AB CB 81 42 DD 61 89 42
1788592802.736025,34680,12,EA 7E AA 43 9E B5 5E 42 CC D3 87 42
1788592802.746598,34680,12,9F 67 AC 43 FB 50 4E 42 21 AD 8B 42
1788592802.757014,34680,12,97 CF AD 43 28 EA 3F 42 56 F1 8A 42
1788592802.801828,34680,12,97 AE AE 43 0E 2C 23 42 FF 44 8A 42
1788592802.826208,34680,12,B3 FF AE 43 36 DC 05 42 50 E2 8E 42
1788592802.859663,34680,12,19 C1 AE 43 A7 D4 DF 41 BF 0D 96 42
1788592802.887682,34680,12,31 F4 AD 43 45 49 CB 41 AB 07 94 42
1788592802.901151,34680,12,7E 9D AC 43 AE DA C6 41 A2 B4 93 42
1788592802.911653,34680,12,D8 C4 AA 43 C4 8C BD 41 C6 A3 99 42
1788592802.922281,34680,12,CD 74 A8 43 75 F1 91 41 DE 47 9B 42
1788592802.934085,34680,12,A8 BA A5 43 64 B4 8C 41 48 A1 9C 42
1788592802.944470,34680,12,17 A6 A2 43 04 74 AA 41 99 BA 99 42
1788592802.954844,34680,12,A0 48 9F 43 12 91 C7 41 D0 CF A3 42
1788592802.967078,34680,12,F6 B5 9B 43 F3 67 F8 41 14 2A 9E 42
1788592802.977861,34680,12,78 02 98 43 F0 05 E8 41 33 47 A4 42
1788592802.988634,34680,12,6C 43 94 43 DE 50 1A 42 37 33 A3 42
1788592802.999527,34680,12,5B 8E 90 43 AA 82 2E 42 FA 16 A9 42
1788592803.010656,34680,12,68 F8 8C 43 51 A9 48 42 1B CE A7 42
1788592803.021269,34680,12,8F 96 89 43 58 7A 67 42 A0 8C A4 42
1788592803.036685,34680,12,0F 7C 86 43 F1 B6 7B 42 E2 EE B1 42
1788592803.047315,34680,12,C2 BA 83 43 58 7B 79 42 72 C3 AF 42
1788592803.057919,34680,12,7C 62 81 43 35 6D 8B 42 7B 28 AC 42
1788592803.068430,34680,12,48 01 7F 43 37 08 98 42 14 AA B3 42
1788592803.079014,34680,12,7A 40 7C 43 BA 7C 9D 42 C8 CF B8 42
1788592803.089359,34680,12,2B 92 7A 43 01 5A 9C 42 8A 01 B8 42
1788592803.102601,34680,12,03 00 7A 43 7F 3B 99 42 D7 EF BA 42
1788592803.113054,34680,12,4A 8D 7A 43 F5 F6 9D 42 14 D4 B2 42
1788592803.123889,34680,12,F3 36 7C 43 57 18 9A 42 80 14 B8 42
1788592803.134774,34680,12,42 F3 7E 43 27 86 96 42 95 B0 BF 42
1788592803.146096,34680,12,46 59 81 43 AA 00 8B 42 1E E7 C5 42
1788592803.157040,34680,12,A2 AF 83 43 9C C7 89 42 55 18 C6 42
1788592803.167924,34680,12,47 6F 86 43 A5 CC 79 42 BA A6 C9 42
1788592803.178613,34680,12,92 88 89 43 4C 11 5A 42 3C B0 C5 42
1788592803.189275,34680,12,61 E9 8C 43 81 0F 51 42 0F 37 C8 42
1788592803.199820,34680,12,70 7E 90 43 A8 55 39 42 36 2F C8 42
1788592803.210792,34680,12,25 33 94 43 EE 4D 0E 42 30 0D CD 42
1788592803.221751,34680,12,33 F2 97 43 E4 F4 04 42 EC E5 C9 42
1788592803.232593,34680,12,43 A6 9B 43 EC FF D9 41 C8 5F DA 42
1788592803.243271,34680,12,A6 39 9F 43 13 3E C6 41 C8 3D D1 42
1788592803.253835,34680,12,01 98 A2 43 A7 56 90 41 DA 55 D9 42
1788592803.264338,34680,12,F6 AD A5 43 4A 32 B0 41 BA DE D7 42
1788592803.275121,34680,12,C7 69 A8 43 59 F1 A0 41 6C EF DA 42
1788592803.286150,34680,12,DA BB AA 43 A4 FD 95 41 F3 F9 DD 42
1788592803.296748,34680,12,9A 96 AC 43 E2 6F 98 41 48 49 DE 42
1788592803.308383,34680,12,80 EF AD 43 BB 97 C2 41 CA 2B E1 42
1788592803.320237,34680,12,CC BE AE 43 6E B5 D9 41 E0 AE DA 42
1788592803.332720,34680,12,D6 FF AE 43 7E 51 12 42 47 00 E1 42
1788592803.344882,34680,12,22 B1 AE 43 E7 B6 29 42 79 A0 EC 42
1788592803.355392,34680,12,7C D4 AD 43 90 A0 2A 42 6A 8E E8 42
1788592803.365939,34680,12,D8 6E AC 43 39 23 56 42 B1 92 E9 42
1788592803.376502,34680,12,3D 88 AA 43 B0 44 64 42 EC 89 E9 42
1788592803.387599,34680,12,9A 2B A8 43 43 18 78 42 37 E6 F0 42
1788592803.398660,34680,12,5A 66 A5 43 C6 FB 8C 42 5A 30 B5 41
1788592803.409062,34680,12,B6 48 A2 43 F8 A5 9A 42 5E 30 A2 41
1788592803.419544,34680,12,73 E4 9E 43 6C 11 9C 42 C5 53 B3 41
1788592803.429847,34680,12,11 4D 9B 43 90 43 A5 42 A0 53 CC 41
1788592803.440380,34680,12,36 97 97 43 24 E3 A4 42 F7 47 BB 41
1788592803.450980,34680,12,05 D8 93 43 08 84 A3 42 B7 C1 CE 41
1788592803.461565,34680,12,6A 25 90 43 9A 3E A2 42 BC 0E BF 41
1788592803.472008,34680,12,76 94 8C 43 9D 58 9A 42 D7 18 E5 41
1788592803.483403,34680,12,AA 39 89 43 74 B2 8E 42 F2 F6 D7 41
1788592803.494837,34680,12,4E 28 86 43 25 93 83 42 80 3B EC 41
1788592803.505346,34680,12,E3 71 83 43 79 07 7E 42 90 5D F4 41
1788592803.515774,34680,12,4B 26 81 43 1F BE 69 42 BC 8D E9 41
1788592803.526291,34680,12,1F A5 7E 43 14 B7 3F 42 EE 58 F9 41
1788592803.536851,34680,12,64 02 7C 43 BE 5B 37 42 F8 A1 FE 41
1788592803.547265,34680,12,8C 73 7A 43 FB B2 23 42 2B 08 0C 42
1788592803.557891,34680,12,8C 01 7A 43 6C B9 0A 42 85 54 0F 42
1788592803.568785,34680,12,02 AF 7A 43 FB 0C E8 41 D9 C0 19 42
1788592803.579661,34680,12,F9 77 7C 43 AE 1C BF 41 E3 60 17 42
1788592803.590269,34680,12,2F 52 7F 43 78 C2 E2 41 2F 8B 01 42
1788592803.601283,34680,12,9F 96 81 43 02 B3 AC 41 DC E8 22 42
1788592803.611903,34680,12,A1 F9 83 43 9B 1A 9E 41 71 D6 18 42
1788592803.623021,34680,12,24 C4 86 43 17 F2 A3 41 24 53 27 42
1788592803.633453,34680,12,3B E6 89 43 32 5C 9E 41 3C FE 21 42
1788592803.643785,34680,12,E2 4D 8D 43 62 03 CA 41 27 0F 27 42
1788592803.654265,34680,12,86 E7 90 43 2A 67 C3 41 B3 EC 31 42
1788592803.664807,34680,12,A8 9E 94 43 8C 2F 1B 42 5A 29 34 42
1788592803.675812,34680,12,88 5D 98 43 45 41 1C 42 5B 18 36 42
1788592803.686191,34680,12,CE 0E 9C 43 F3 55 2D 42 CD EA 33 42
1788592803.696870,34680,12,42 9D 9F 43 0A 29 41 42 F3 1E 39 42
1788592803.707336,34680,12,70 F4 A2 43 B4 12 5A 42 D2 81 47 42
1788592803.717895,34680,12,4C 01 A6 43 60 5E 78 42 88 C9 53 42
1788592803.728518,34680,12,FA B1 A8 43 1E C6 87 42 CF DE 40 42
1788592803.739369,34680,12,2F F7 AA 43 85 54 91 42 DC BD 61 42
1788592803.750118,34680,12,DE C3 AC 43 F8 54 94 42 EC 81 51 42
1788592803.761286,34680,12,AD 0D AE 43 8F DC 93 42 5C 4F 51 42
